,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
97,500,10,1,0.2,0.31471993052540165,0.041415216250492666,0.6724264705882353,0.019238634881083846,0.2660613065326633,0.04099919491880668
98,500,10,1,0.5,0.27251418353902823,0.0668150957410785,0.6605778651173388,0.017896728839969473,0.26706532663316584,0.051563055139673276
99,500,10,1,1.0,0.14758884526326385,0.03610273044808438,0.6465305927863136,0.011412580660997415,0.22188442211055276,0.031148904453127804
100,500,10,2,0.1,0.06646679091375632,0.0529390665498853,0.6806315987933635,0.024260995288083936,0.23393266331658294,0.03434277134695595
101,500,10,2,0.2,0.22849026808323752,0.03172171245727073,0.6726075504828797,0.008883639130131687,0.27710552763819096,0.037060447832093384
102,500,10,2,0.5,0.24411553088703872,0.03479694832454953,0.6533140438335306,0.004643947388781306,0.2680693467336684,0.02735839631526689
103,500,10,2,1.0,0.21230174081237912,0.05116429964114987,0.6317773044644452,0.009840581999387194,0.26706532663316584,0.03952831088511457
104,500,10,5,0.1,0.0,0.0,0.6582760800842994,0.018466195504632386,0.19075979899497492,0.022562545577075366
105,500,10,5,0.2,0.08551440996137535,0.03809879843882009,0.640957377391486,0.022465220527278427,0.22690452261306535,0.02927196453743947
106,500,10,5,0.5,0.22892009830030183,0.050638973989697585,0.6249047263089008,0.011850800622358194,0.29116180904522615,0.04410837538462776
107,500,10,5,1.0,0.2098765335518557,0.049803998757621204,0.5975921942600495,0.014023497219660041,0.26304924623115583,0.024180005998419105
108,1000,2,1,0.1,0.2557638916301531,0.07409635758248313,0.6603975002931999,0.02491114166864772,0.22690452261306535,0.025842549022226165
109,1000,2,1,0.2,0.20975056689342403,0.07200555364605525,0.6684861407249467,0.010550673111821852,0.24397286432160806,0.04663562588273809
110,1000,2,1,0.5,0.15526695526695528,0.05722733417810303,0.6605246072492909,0.011032146811757241,0.21786834170854275,0.035745089720198964
111,1000,2,1,1.0,0.11255411255411256,0.03871979181817818,0.6509125707350804,0.008777888275113211,0.22690452261306532,0.03823194639576907
112,1000,2,2,0.1,0.07622288847473192,0.040710081349349087,0.6815704659940665,0.021303916187113036,0.22389246231155782,0.040411029518996194
113,1000,2,2,0.2,0.18952313836034768,0.034481946302885716,0.6747542245036399,0.01573954649576952,0.24899296482412062,0.044985254774678664
114,1000,2,2,0.5,0.17960505600287888,0.04731188311056189,0.6566430499325238,0.007286494098023865,0.2781095477386935,0.024949444957084215
115,1000,2,2,1.0,0.20379110251450677,0.03404833804103264,0.6286094540511968,0.015312837340717969,0.2620452261306533,0.03214432720198702
116,1000,2,5,0.1,0.009756097560975611,0.021815297341461367,0.6527965622832393,0.02140882436342398,0.19577989949748745,0.024949444957084194
117,1000,2,5,0.2,0.11295681063122924,0.02426235027708377,0.6390022477522478,0.018995917842479986,0.2409608040201005,0.03122970589744883
118,1000,2,5,0.5,0.21238263060004342,0.06487418322929896,0.6251373273688142,0.017957888972166467,0.28011758793969854,0.043417339823375305
119,1000,2,5,1.0,0.22665299380657683,0.05104769216298312,0.6063381869724889,0.021916774144179363,0.2530090452261307,0.011447590448985306
120,1000,5,1,0.1,0.26477868415888767,0.048576855217513516,0.6645757997870675,0.024766116668136627,0.23393266331658294,0.029826326284895347
121,1000,5,1,0.2,0.30134782608695654,0.044254531497644814,0.6707387068751551,0.02021560718793298,0.24598090452261306,0.045236649028111524
122,1000,5,1,0.5,0.15566965334407196,0.04818097332542698,0.6581989247311829,0.00895798293646378,0.26304924623115583,0.023385264088750284
123,1000,5,1,1.0,0.11255411255411256,0.03871979181817818,0.6583333333333334,0.004658474953124496,0.23995678391959804,0.025250656409285095
124,1000,5,2,0.1,0.06736353077816493,0.02544587955889273,0.6779195804195804,0.021197871856547847,0.22590050251256283,0.03644330195270081
125,1000,5,2,0.2,0.17225847963967275,0.05281054246682895,0.6798461156614545,0.016204568678250278,0.2510010050251256,0.042803533012150584
126,1000,5,2,0.5,0.20606060606060606,0.022130204343643066,0.6581920368364031,0.010901442716466099,0.2861417085427136,0.024439177453655175
127,1000,5,2,1.0,0.18812472551602988,0.016453794731417296,0.6321222152164775,0.016404333906406384,0.2921658291457287,0.04200117419635886
128,1000,5,5,0.1,0.0,0.0,0.654801620379212,0.02678280951488266,0.1997959798994975,0.01040990196581627
129,1000,5,5,0.2,0.11295681063122924,0.02426235027708377,0.6463318154879165,0.024838762205289383,0.2228884422110553,0.01603291527964688
130,1000,5,5,0.5,0.21238263060004342,0.06487418322929896,0.6287306650330652,0.02364109031239004,0.26505728643216087,0.037331460201277644
131,1000,5,5,1.0,0.22665299380657683,0.05104769216298312,0.6085977929191013,0.01701361760540139,0.25200502512562817,0.018783496127573702
132,1000,10,1,0.1,0.24156785243741768,0.055974067140079575,0.6653570786876859,0.025530606834615537,0.23794874371859298,0.035390818442779005
133,1000,10,1,0.2,0.3059244799369023,0.06186467028078451,0.6704495504495505,0.005210662546546351,0.2630492462311558,0.04439313221801952
134,1000,10,1,0.5,0.23368556908929577,0.061247707043175253,0.6574391793754539,0.012304148324987283,0.2570251256281407,0.03329957955341753
135,1000,10,1,1.0,0.14758884526326385,0.03610273044808438,0.6525686813186813,0.005867250134398279,0.2510010050251256,0.028040755384372198
136,1000,10,2,0.1,0.08551440996137535,0.03809879843882009,0.6721120365142104,0.014793304438272575,0.23995678391959802,0.0306596242273726
137,1000,10,2,0.2,0.2362737153606934,0.06033271972294956,0.6777971014492754,0.015263009608128908,0.27007738693467337,0.04874928588110113
138,1000,10,2,0.5,0.21979461590932453,0.026085266168552064,0.6569839512415585,0.006971740744101932,0.275097487437186,0.033973880183664214
139,1000,10,2,1.0,0.21128861925626335,0.052974895540241686,0.6357020757020757,0.02176151670023818,0.29718592964824125,0.03496095449474105
140,1000,10,5,0.1,0.0,0.0,0.6623536414565826,0.024313957487130392,0.20280804020100507,0.015226718730869344
141,1000,10,5,0.2,0.09480593144801881,0.032091980815324696,0.650554213984993,0.02844412816476792,0.22088040201005027,0.014807169168390828
142,1000,10,5,0.5,0.21968226898201296,0.05594655131499898,0.6344027766109482,0.017570984120706484,0.2680693467336684,0.025449483545288323
143,1000,10,5,1.0,0.22700193423597675,0.05077379695856332,0.6057830809042857,0.026262172902768752,0.26706532663316584,0.025597590422508504
