,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
42,200,5,5,0.2,0.3704344844691499,0.048130169483757174,0.879283223730941,0.020637437118648086,0.27710552763819096,0.017023989078246593
43,200,5,5,0.5,0.5148817227690468,0.030866282011057452,0.8495554031979251,0.01591668544304132,0.35341105527638195,0.025449483545288323
44,200,5,5,1.0,0.5936063571132064,0.0314396122840987,0.8230662562848737,0.02460510858178591,0.36947537688442217,0.019312712238803695
45,200,10,1,0.2,0.6567830026506839,0.0489498451415599,0.8843978243978243,0.015657038019639455,0.32931457286432164,0.01963623076220334
46,200,10,1,0.5,0.60397446997447,0.04802998559812927,0.8891380333320708,0.010658672105338399,0.316262311557789,0.03041203236106554
47,200,10,1,1.0,0.5311338904296651,0.03643294049738556,0.8723526638378123,0.01762750553125401,0.28413366834170856,0.01830788738319766
48,200,10,2,0.2,0.6041064055879384,0.04487351632627429,0.8789846631721996,0.012129651377740093,0.318270351758794,0.026181641016271136
49,200,10,2,0.5,0.5471947200305092,0.03661389130522317,0.8664261560176636,0.010161114388554993,0.34939497487437193,0.01260035225890767
50,200,10,2,1.0,0.5851761311839798,0.051046489803967955,0.8446340426922951,0.030457717873941068,0.35943517587939705,0.014462769276981972
51,200,10,5,0.2,0.37041470138485066,0.051919717326179435,0.866401053968693,0.021829645094224012,0.2781095477386935,0.01563501416170357
52,200,10,5,0.5,0.5230428164912977,0.034635919926461874,0.8584396966333703,0.01887653964361173,0.34136281407035185,0.014375380142927724
53,200,10,5,1.0,0.598541151100632,0.04541687244846112,0.8152392052392052,0.0318302801372051,0.37851155778894474,0.017171385673477958
54,500,2,1,0.2,0.6190921675931669,0.03491797969543306,0.8804642417169163,0.019321604927881472,0.2961819095477387,0.03813294248405652
55,500,2,1,0.5,0.5429116682074429,0.04384199502385609,0.8937847760463408,0.016640536822736408,0.2851376884422111,0.009785977437652436
56,500,2,1,1.0,0.49364759531978447,0.0352709204389755,0.8938731321235869,0.018763928071946153,0.28413366834170856,0.03147086550882175
57,500,2,2,0.2,0.5626833045053949,0.04265492230253616,0.8911069644942794,0.006423321809313871,0.3042140703517588,0.026468833970125828
58,500,2,2,0.5,0.5624511964843615,0.04770906434230495,0.8757165532879817,0.011626685336313499,0.34939497487437193,0.014892024700720747
59,500,2,2,1.0,0.5476225266362253,0.02404309271130763,0.8576319485273662,0.009401310807697058,0.357427135678392,0.018783496127573723
60,500,2,5,0.2,0.36422431471059297,0.043907055397506035,0.8798523382467252,0.020804623781657042,0.2720854271356784,0.013748111430845762
61,500,2,5,0.5,0.48973775017253285,0.02329179255131677,0.8510807171114436,0.012943544005313152,0.35341105527638195,0.017890161961330923
62,500,2,5,1.0,0.5630016228237132,0.035284670586227654,0.8218971601488478,0.012261050690454097,0.357427135678392,0.007937475835447787
63,500,5,1,0.2,0.6263524288281117,0.03186164305477635,0.8843791286506987,0.006770332551078168,0.3112422110552764,0.026181641016271146
64,500,5,1,0.5,0.5773479853479853,0.05637395720924377,0.8927814334670146,0.013472396302423457,0.29818994974874374,0.016421177695037526
65,500,5,1,1.0,0.5066916567900555,0.02540768245091028,0.8883145010508888,0.01004244914101461,0.2781095477386935,0.02957175838904144
66,500,5,2,0.2,0.5785076655602971,0.03237085609652524,0.8903291645335513,0.014884959038361378,0.2941738693467337,0.01963623076220336
67,500,5,2,0.5,0.5589980035185514,0.03703310081405001,0.8733497450016688,0.007534053114202026,0.35240703517587946,0.017748735537823152
68,500,5,2,1.0,0.5515469990538483,0.025656258231822143,0.8638419541512323,0.022851672422880984,0.3584311557788945,0.01563501416170357
69,500,5,5,0.2,0.3947154805978335,0.029521572932461774,0.8791977349845468,0.01123893385581082,0.2781095477386935,0.015635014161703566
70,500,5,5,0.5,0.5026581712497207,0.017632537401953665,0.8567071316470528,0.007071315001139825,0.3463829145728644,0.024949444957084208
71,500,5,5,1.0,0.593238741739741,0.03982837581320729,0.8277123422463049,0.015739098142592466,0.3654592964824121,0.009119465438422306
72,500,10,1,0.2,0.6778595357361498,0.07947648253957446,0.8853004191968049,0.011840107666290584,0.3122462311557789,0.026325629128692997
73,500,10,1,0.5,0.6049770580296896,0.022193495139430492,0.8892740821251938,0.01657061213088542,0.3042140703517588,0.025744845273473625
74,500,10,1,1.0,0.5356221164247403,0.022979590040810745,0.8889684439549669,0.011871080026249361,0.2851376884422111,0.010409901965816294
75,500,10,2,0.2,0.5821303586566745,0.03682131440076553,0.8925146360789926,0.00955896455860921,0.3132502512562814,0.024439177453655172
76,500,10,2,0.5,0.5844072034345185,0.06392044781635162,0.8730385938971,0.00784477348216553,0.35341105527638195,0.029994837943805763
77,500,10,2,1.0,0.5821303586566745,0.03682131440076553,0.8560279589678801,0.0032269413926124023,0.3644552763819096,0.017960457563998316
78,500,10,5,0.2,0.3750243972445465,0.026853463921232473,0.8751611721611722,0.009270153350055486,0.27308944723618095,0.010883318545371912
79,500,10,5,0.5,0.499632961165687,0.022018466998300765,0.8566995161054567,0.011104895227302807,0.357427135678392,0.014635982268719748
80,500,10,5,1.0,0.5992570572902223,0.03475704976737248,0.8318511792172985,0.007047575599162715,0.3744954773869347,0.004490114390999575
81,1000,2,1,0.2,0.6185221255552906,0.04710792536885088,0.8826738616238575,0.008626078950553864,0.2971859296482412,0.022729471741204228
82,1000,2,1,0.5,0.5551441864399611,0.03607072979411938,0.893590756691026,0.009634213737774813,0.29116180904522615,0.0236531452671364
83,1000,2,1,1.0,0.4941218324439391,0.019318687778451422,0.8894405855399496,0.015230432231776486,0.279113567839196,0.030245845147860655
84,1000,2,2,0.2,0.5859501784764942,0.035912340725637745,0.8871012630331503,0.005244181427195931,0.29919396984924623,0.02499989889123768
85,1000,2,2,0.5,0.5587318982387475,0.04412759437364639,0.8822284043023885,0.007945773282017794,0.34236683417085434,0.016649789776708775
86,1000,2,2,1.0,0.5625827829311892,0.044621227243342686,0.8563754480711229,0.0181282425528537,0.3624472361809046,0.006148342344322596
87,1000,2,5,0.2,0.3650378787878788,0.02922827760733843,0.8730503052615619,0.011845658587975996,0.2700773869346734,0.01724461153093501
88,1000,2,5,0.5,0.4983925776883524,0.01884492065814228,0.859740411845821,0.014955689514272502,0.34939497487437193,0.011557139265113701
89,1000,2,5,1.0,0.5689686287907192,0.03861536388872981,0.8247133551806449,0.007703541052044511,0.36043919597989954,0.012600352258907679
90,1000,5,1,0.2,0.6186150151218646,0.04539137377882978,0.8874175124595294,0.014319352107078846,0.3252984924623116,0.020267781516530803
91,1000,5,1,0.5,0.5588634846855751,0.04078439908336255,0.8975882252900419,0.011731502830798327,0.2951778894472362,0.014020377692186118
92,1000,5,1,1.0,0.4982689372952692,0.024354875139220234,0.8872797569094235,0.022069844055476174,0.27409346733668344,0.01571540036849851
93,1000,5,2,0.2,0.5786081871345028,0.029534028080809027,0.8911408987052551,0.008995443176711172,0.3001979899497488,0.010409901965816287
94,1000,5,2,0.5,0.5389871957898198,0.041919261134101514,0.886486607844458,0.014498998486951369,0.3473869346733669,0.00869506912945383
95,1000,5,2,1.0,0.5595049570118064,0.022405421257815063,0.8578305081999748,0.02102441068090181,0.3624472361809046,0.0238124275063433
96,1000,5,5,0.2,0.3838713914900227,0.04977493283831129,0.8821507269574497,0.015408553585157228,0.2710814070351759,0.019247356003184054
97,1000,5,5,0.5,0.494003343733901,0.024301808208213115,0.8613160173160171,0.01873337796982243,0.35240703517587946,0.006148342344322618
98,1000,5,5,1.0,0.5732748538011696,0.03011701584051871,0.8343999096934542,0.012153456326154454,0.3734914572864322,0.02311427853022737
99,1000,10,1,0.2,0.6245706352784992,0.06307553403206537,0.8865907709618501,0.00999483501583331,0.3152582914572865,0.025744845273473642
100,1000,10,1,0.5,0.5847865818392133,0.05877981518028442,0.8928863985299629,0.014207644920132243,0.30521809045226134,0.008400234839271766
101,1000,10,1,1.0,0.538673008495099,0.04794001609365765,0.8812012081744781,0.013516775909393833,0.29818994974874374,0.03695830584318927
102,1000,10,2,0.2,0.5744610822831726,0.03853892578956483,0.8945659742444831,0.012017467367029903,0.3112422110552764,0.022281556462463287
103,1000,10,2,0.5,0.5664281084612737,0.04494610172775256,0.8825974215347057,0.011154695454831779,0.3483909547738694,0.014807169168390843
104,1000,10,2,1.0,0.5746878457404774,0.03229415823893359,0.8608782715553192,0.019882728907600192,0.37047939698492466,0.01687530510317351
105,1000,10,5,0.2,0.3650714563214564,0.01983849612187049,0.8777950352365644,0.0070241181205165865,0.2781095477386935,0.024439177453655175
106,1000,10,5,0.5,0.49424547283702214,0.011681809073550915,0.8537249286648498,0.0037501421946514175,0.355419095477387,0.008400234839271794
107,1000,10,5,1.0,0.5668469483537977,0.035638177266362855,0.8247249120516447,0.005534990956702864,0.37047939698492466,0.011557139265113698
