,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
76,500,10,2,0.5,0.05362162162162163,0.0003947549964001233,0.44532922174642914,0.019899876690593708,0.2620452261306533,0.025597590422508507
77,500,10,2,1.0,0.09224115546900356,0.04746777000669424,0.4394437354721938,0.011049821465746179,0.2971859296482412,0.03233973524622714
78,500,10,5,0.2,0.0,0.0,0.43114168796443353,0.0053104191180500995,0.21485628140703517,0.01611131631089983
79,500,10,5,0.5,0.05860028449502134,0.01137864621928019,0.42531303450227237,0.01441339034022904,0.2891537688442211,0.014020377692186118
80,500,10,5,1.0,0.14875571300439694,0.027880427570333752,0.4262532481457784,0.009426807470857505,0.34337085427135683,0.015226718730869355
81,1000,2,1,0.2,0.0,0.0,0.38417799631833577,0.00560592904300309,0.1756994974874372,0.04006656657144861
82,1000,2,1,0.5,0.043317289892632366,0.014702502518818796,0.4327882146753197,0.020465072129077146,0.21385226130653265,0.02397065135663721
83,1000,2,1,1.0,0.04872269529803777,0.011921280590891144,0.4572453775362749,0.02365733085926455,0.22088040201005027,0.015635014161703563
84,1000,2,2,0.2,0.0,0.0,0.39305827149256795,0.007009111023556474,0.21284824120603013,0.024949444957084198
85,1000,2,2,0.5,0.048578551153893625,0.011844813558502504,0.4411582359821328,0.014844964433286765,0.2389527638190955,0.023706358259627094
86,1000,2,2,1.0,0.08313630229419702,0.03257660496682971,0.43757439361286676,0.015527167678320202,0.28915376884422117,0.019954504831595422
87,1000,2,5,0.2,0.0,0.0,0.4266714361717095,0.010236008087073555,0.21184422110552767,0.013281937486198625
88,1000,2,5,0.5,0.0533371266002845,0.000502947718735852,0.42787351295825876,0.01882597341781102,0.29116180904522615,0.026181641016271146
89,1000,2,5,1.0,0.15325309201278192,0.04302524718229123,0.4270048835136052,0.008707658159227869,0.3423668341708543,0.016649789776708775
90,1000,5,1,0.2,0.0,0.0,0.37241743438430197,0.01048979649132387,0.17670351758793973,0.04124433429253726
91,1000,5,1,0.5,0.048578551153893625,0.011844813558502504,0.43946134275859716,0.02822587704377113,0.198791959798995,0.019312712238803695
92,1000,5,1,1.0,0.04850450450450451,0.012010330212596131,0.45980746626412905,0.027745811014837734,0.22790854271356786,0.015635014161703552
93,1000,5,2,0.2,0.0,0.0,0.3994758687340071,0.02237286687336395,0.22088040201005027,0.024439177453655175
94,1000,5,2,0.5,0.04850450450450451,0.012010330212596131,0.4507191951615173,0.03327145731988014,0.25903316582914576,0.009785977437652409
95,1000,5,2,1.0,0.08826100215573898,0.022137635328364214,0.44524089102870723,0.01617348322202151,0.29216582914572864,0.030120603015075378
96,1000,5,5,0.2,0.0,0.0,0.42402633590472194,0.019330714444608977,0.21084020100502515,0.01249994944561884
97,1000,5,5,0.5,0.05333333333333333,0.0,0.43568892006798227,0.01546072618972757,0.2851376884422111,0.019312712238803702
98,1000,5,5,1.0,0.15868347338935573,0.03687651399260825,0.4231697520826995,0.009938440224403693,0.33634271356783924,0.020514958718553612
99,1000,10,1,0.2,0.0,0.0,0.376628383140011,0.014387835905945145,0.1827276381909548,0.028925538553963917
100,1000,10,1,0.5,0.048578551153893625,0.011844813558502504,0.4325776450159434,0.03003414089433772,0.21084020100502515,0.020514958718553612
101,1000,10,1,1.0,0.05860028449502134,0.01137864621928019,0.45727673027470195,0.029399763859893707,0.25501708542713575,0.027404415517371293
102,1000,10,2,0.2,0.0,0.0,0.3948553664259018,0.010774153991119743,0.21485628140703522,0.018307887383197642
103,1000,10,2,0.5,0.05362162162162163,0.0003947549964001233,0.44553846928445584,0.01924958128816698,0.2570251256281407,0.036025998478173164
104,1000,10,2,1.0,0.08708691308691308,0.04112542170362888,0.4403694737298799,0.018946598278695225,0.2971859296482412,0.02584254902222617
105,1000,10,5,0.2,0.0,0.0,0.4152238704909152,0.012321930638656886,0.2068241206030151,0.011773179256441228
106,1000,10,5,0.5,0.05845614035087719,0.011454944726841018,0.4339950614934411,0.019141708830914955,0.2951778894472362,0.02423206204575081
107,1000,10,5,1.0,0.144580416356963,0.021144207795945447,0.43074986944295696,0.007830339460486417,0.3443748743718593,0.015309248976175823
