,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
62,200,10,1,0.5,0.03478260869565218,0.047628048478710105,0.35061996918099936,0.031616155233234536,0.17168341708542717,0.04447820377267006
63,200,10,1,1.0,0.03405797101449276,0.04665338725455036,0.3332039466406327,0.01756348805057813,0.16967537688442214,0.03322381249380206
64,200,10,2,0.1,0.0,0.0,0.40499999999999997,0.06727191244554923,0.1756994974874372,0.02758772468818102
65,200,10,2,0.2,0.01739130434782609,0.03888813873912679,0.3795342013570511,0.055099124249533095,0.21184422110552767,0.021592268697928612
66,200,10,2,0.5,0.08695652173913045,0.0,0.3512198933627505,0.023992196688946508,0.23594070351758795,0.022281556462463287
67,200,10,2,1.0,0.08623188405797103,0.0016203391141302833,0.31425193794219464,0.016465113504854266,0.22389246231155782,0.03578032392266182
68,200,10,5,0.1,0.0,0.0,0.31854707063615223,0.036246802655158714,0.15461507537688443,0.014020377692186104
69,200,10,5,0.2,0.01739130434782609,0.03888813873912679,0.33401521308430115,0.03140627358348377,0.20883216080402014,0.012600352258907665
70,200,10,5,0.5,0.08695652173913045,0.0,0.315273719833704,0.027942241781450022,0.21385226130653265,0.01931271223880369
71,200,10,5,1.0,0.0993913043478261,0.03391759538384993,0.29838050789116893,0.023715940784423427,0.29116180904522615,0.047677742152816824
72,500,2,1,0.1,0.0,0.0,0.3439800070485399,0.0410209538022197,0.1445748743718593,0.0252506564092851
73,500,2,1,0.2,0.0,0.0,0.3545926504573121,0.030274895084243695,0.14055879396984924,0.017171385673477972
74,500,2,1,0.5,0.03478260869565218,0.047628048478710105,0.337219519386702,0.037203350717582434,0.15260703517587942,0.025200704517815316
75,500,2,1,1.0,0.0,0.0,0.34636047522457253,0.04431874085000621,0.17268743718592966,0.042061133076558316
76,500,2,2,0.1,0.0,0.0,0.37343223443223444,0.047068391968723935,0.14859095477386935,0.01611131631089983
77,500,2,2,0.2,0.01739130434782609,0.03888813873912679,0.36068608008906516,0.00271129452317972,0.1817236180904523,0.0345986550335129
78,500,2,2,0.5,0.08695652173913045,0.0,0.34917248911169885,0.04065582077512063,0.21786834170854275,0.027358396315266882
79,500,2,2,1.0,0.0855072463768116,0.001984502019946255,0.3269374068554396,0.026025345058791918,0.23594070351758795,0.04741271651925419
80,500,2,5,0.1,0.0,0.0,0.3432679020819035,0.0327668411842192,0.16565929648241207,0.0119853256783186
81,500,2,5,0.2,0.01739130434782609,0.03888813873912679,0.32602997672677086,0.02783720872808467,0.1997959798994975,0.028530781841496367
82,500,2,5,0.5,0.08695652173913045,0.0,0.31654689630455846,0.028213246914181544,0.22790854271356786,0.04280353301215058
83,500,2,5,1.0,0.08478260869565218,0.001984502019946255,0.29691470369973855,0.024631768346196938,0.25300904522613066,0.05617131308530116
84,500,5,1,0.1,0.0,0.0,0.3640183075882873,0.06289981905410039,0.16565929648241207,0.027127129306573242
85,500,5,1,0.2,0.0,0.0,0.3652402191920479,0.04705024354411749,0.1536110552763819,0.031670429116164654
86,500,5,1,0.5,0.01739130434782609,0.03888813873912679,0.3715821084242137,0.041072586005452986,0.1586311557788945,0.030659624227372607
87,500,5,1,1.0,0.01739130434782609,0.03888813873912679,0.35811434075585014,0.031173533138115914,0.16465527638190958,0.025744845273473625
88,500,5,2,0.1,0.0,0.0,0.375113842600231,0.04400711788089069,0.1415628140703518,0.021592268697928605
89,500,5,2,0.2,0.01739130434782609,0.03888813873912679,0.364568606962116,0.02607109159052563,0.20280804020100507,0.027358396315266882
90,500,5,2,0.5,0.08695652173913045,0.0,0.34775173089338585,0.030209073593651284,0.2068241206030151,0.03689005406593561
91,500,5,2,1.0,0.0855072463768116,0.001984502019946255,0.33738490267902027,0.024765526603570138,0.2228884422110553,0.04453482786150888
92,500,5,5,0.1,0.0,0.0,0.33593760710025633,0.03378118273065252,0.14758693467336684,0.008248866858507455
93,500,5,5,0.2,0.01739130434782609,0.03888813873912679,0.34625944426503463,0.03577785773805482,0.19879195979899497,0.028969068358205546
94,500,5,5,0.5,0.08695652173913045,0.0,0.30744808730289674,0.023812686759139,0.22891256281407033,0.04312614042878314
95,500,5,5,1.0,0.0847826086956522,0.001984502019946255,0.2953797549607408,0.024557326913144134,0.24598090452261306,0.027358396315266875
96,500,10,1,0.1,0.0,0.0,0.3441403424162045,0.03590756693256894,0.15662311557788944,0.015472988917000016
97,500,10,1,0.2,0.01739130434782609,0.03888813873912679,0.36520865032661765,0.029129191220791637,0.18875175879396985,0.03578032392266183
98,500,10,1,0.5,0.03405797101449276,0.04665338725455036,0.34964861513021905,0.03213066748298243,0.17168341708542717,0.028618976122463287
99,500,10,1,1.0,0.03478260869565218,0.047628048478710105,0.3489831916884734,0.025215143961228523,0.17971557788944725,0.02370635825962709
100,500,10,2,0.1,0.0,0.0,0.3842814905337165,0.0627321484857314,0.15963517587939702,0.017960457563998316
