,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
52,200,5,2,0.1,0.0,0.0,0.42666666666666664,0.024343224778007357,0.17670351758793973,0.027034068554408902
53,200,5,2,0.2,0.0,0.0,0.3714862914862914,0.05834381579250946,0.18071959798994977,0.025449483545288313
54,200,5,2,0.5,0.0,0.0,0.40888888888888897,0.01987615979999811,0.2409608040201005,0.032611339471643824
55,200,5,2,1.0,0.0,0.0,0.33987012987012993,0.06856663206364932,0.23393266331658294,0.05413800765760149
56,200,5,5,0.1,0.0,0.0,0.42222222222222217,0.049690399499995326,0.20180402010050255,0.04093768071324068
57,200,5,5,0.2,0.0,0.0,0.3805050505050505,0.08042491226989967,0.21786834170854275,0.03846196447852981
58,200,5,5,0.5,0.0,0.0,0.3927272727272727,0.016262312563634865,0.28112160804020103,0.046064722320432204
59,200,5,5,1.0,0.0,0.0,0.38989898989898986,0.05130676807757695,0.31827035175879403,0.04338830783094587
60,200,10,1,0.1,0.0,0.0,0.3876479076479077,0.06627836165740711,0.14156281407035176,0.026563874972397244
61,200,10,1,0.2,0.0,0.0,0.39555555555555555,0.03975231959999626,0.13353065326633168,0.01611131631089983
62,200,10,1,0.5,0.0,0.0,0.3788888888888889,0.07457699642022148,0.13353065326633168,0.046364643775396175
63,200,10,1,1.0,0.0,0.0,0.34974358974358977,0.04705669639776192,0.12650251256281408,0.03253396963673092
64,200,10,2,0.1,0.0,0.0,0.39555555555555555,0.03975231959999626,0.16867135678391962,0.022895180897970633
65,200,10,2,0.2,0.0,0.0,0.42666666666666664,0.024343224778007357,0.20782814070351757,0.03627000899762865
66,200,10,2,0.5,0.0,0.0,0.4193939393939393,0.036632006324503065,0.23694472361809046,0.049442255999971395
67,200,10,2,1.0,0.0,0.0,0.37379007465963987,0.06931828698587329,0.25200502512562817,0.06919731006702579
68,200,10,5,0.1,0.0,0.0,0.42666666666666664,0.024343224778007357,0.1917638190954774,0.03329957955341754
69,200,10,5,0.2,0.0,0.0,0.3831546231546232,0.05098896730033836,0.2228884422110553,0.03729769134750895
70,200,10,5,0.5,0.0,0.0,0.3805050505050505,0.08042491226989967,0.2690733668341709,0.05151415702043392
71,200,10,5,1.0,0.0,0.0,0.39042735042735044,0.0500945121793375,0.3102381909547739,0.04209108048731323
72,500,2,1,0.1,0.0,0.0,0.4177777777777777,0.024343224778007357,0.14859095477386935,0.04622855706045474
73,500,2,1,0.2,0.0,0.0,0.3927272727272727,0.016262312563634865,0.13152261306532664,0.02608520738836144
74,500,2,1,0.5,0.0,0.0,0.3493939393939394,0.06217292747593166,0.12650251256281408,0.02749622286169151
75,500,2,1,1.0,0.0,0.0,0.3866666666666666,0.029814239699997212,0.13152261306532664,0.02861897612246329
76,500,2,2,0.1,0.0,0.0,0.4177777777777777,0.024343224778007357,0.1746954773869347,0.03303363455776028
77,500,2,2,0.2,0.0,0.0,0.4177777777777778,0.024343224778007357,0.198791959798995,0.027860427112735873
78,500,2,2,0.5,0.0,0.0,0.4193939393939393,0.036632006324503065,0.23995678391959802,0.04717292040551829
79,500,2,2,1.0,0.0,0.0,0.3854545454545454,0.019917183909278803,0.23794874371859298,0.03729769134750896
80,500,2,5,0.1,0.0,0.0,0.43555555555555553,0.01987615979999811,0.19377185929648244,0.023970651356637205
81,500,2,5,0.2,0.0,0.0,0.4193939393939393,0.036632006324503065,0.22389246231155782,0.03542640499620699
82,500,2,5,0.5,0.0,0.0,0.4121212121212121,0.04426040868728616,0.28312964824120607,0.04701237681879282
83,500,2,5,1.0,0.0,0.0,0.4105050505050505,0.03435531582946475,0.3022060301507538,0.03856012362874744
84,500,5,1,0.1,0.0,0.0,0.4,0.0,0.13051859296482413,0.028925538553963917
85,500,5,1,0.2,0.0,0.0,0.4,0.0,0.1275065326633166,0.024180005998419105
86,500,5,1,0.5,0.0,0.0,0.39555555555555555,0.03975231959999626,0.12449447236180906,0.025988415932541187
