,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
20,100,5,5,0.1,0.0,0.0,0.4513594164456233,0.020406942806310467,0.18674371859296485,0.035319537769323665
21,100,5,5,0.2,0.01818181818181818,0.040655781409087086,0.44082068311195444,0.01735434235324577,0.20481608040201005,0.014462769276981959
22,100,5,5,0.5,0.09011857707509881,0.0017676426699603101,0.4289336917562724,0.03336259290256615,0.2309206030150754,0.028706899451337285
23,100,5,5,1.0,0.09011857707509881,0.0017676426699603101,0.39853147528603916,0.03229116147901077,0.25200502512562817,0.019115973197884533
24,100,10,1,0.1,0.0,0.0,0.41590957492120284,0.02027940486377057,0.1746954773869347,0.018648845673754473
25,100,10,1,0.2,0.0,0.0,0.40081398107177046,0.04848391610810947,0.18071959798994977,0.03556839516449133
26,100,10,1,0.5,0.0,0.0,0.46205418237676293,0.014311708276186148,0.1817236180904523,0.027266124901278936
27,100,10,1,1.0,0.05454545454545454,0.049792959773196914,0.4495566619250829,0.019097488663632745,0.18373165829145732,0.03833069459226584
28,100,10,2,0.1,0.0,0.0,0.44222305254563316,0.031707682292327476,0.19377185929648244,0.035068914467088264
29,100,10,2,0.2,0.01818181818181818,0.040655781409087086,0.46099525162742977,0.02377399067776836,0.19979597989949752,0.023439085251052916
30,100,10,2,0.5,0.07272727272727272,0.04065578140908708,0.4309677419354839,0.028269551355105327,0.21786834170854275,0.03318586409478869
31,100,10,2,1.0,0.07272727272727272,0.04065578140908708,0.4305464408690215,0.02008315823757934,0.2299165829145729,0.03665017193205134
32,100,10,5,0.1,0.0,0.0,0.4503673835125448,0.010833051690472854,0.18875175879396985,0.030453437461738692
33,100,10,5,0.2,0.03636363636363636,0.049792959773196914,0.41239262371615304,0.04237159608774759,0.21084020100502515,0.037801056776722984
34,100,10,5,0.5,0.0909090909090909,0.0,0.4390678975654151,0.02108127719520902,0.22288844221105525,0.03412191522110243
35,100,10,5,1.0,0.0909090909090909,0.0,0.38834971334971335,0.061527579188083485,0.2309206030150754,0.02051495871855362
36,200,2,1,0.1,0.0,0.0,0.36999999999999994,0.04558645632202617,0.16565929648241207,0.015226718730869343
37,200,2,1,0.2,0.01818181818181818,0.040655781409087086,0.41668044026767104,0.049731966077537,0.16465527638190958,0.036650171932051334
38,200,2,1,0.5,0.01818181818181818,0.040655781409087086,0.44147849462365596,0.02537789600229943,0.16867135678391962,0.02830909408581269
39,200,2,1,1.0,0.01818181818181818,0.040655781409087086,0.4548118279569892,0.012260098161810049,0.17971557788944725,0.016875305103173505
40,200,2,2,0.1,0.0,0.0,0.46977342549923196,0.03811600247522989,0.19577989949748745,0.016421177695037523
41,200,2,2,0.2,0.01818181818181818,0.040655781409087086,0.4670707070707071,0.04649537850610836,0.1817236180904523,0.03114890445312781
42,200,2,2,0.5,0.03636363636363636,0.049792959773196914,0.44976280834914606,0.013613385386829883,0.2218844221105528,0.025350264908099784
43,200,2,2,1.0,0.0909090909090909,0.0,0.449149560117302,0.015373830176326153,0.24497688442211057,0.022618324514055765
44,200,2,5,0.1,0.0,0.0,0.4642815249266862,0.013741957595849215,0.1847356783919598,0.022054187692313883
45,200,2,5,0.2,0.01818181818181818,0.040655781409087086,0.4581226960314835,0.01859607047461385,0.21084020100502512,0.036958305843189265
46,200,2,5,0.5,0.0909090909090909,0.0,0.4473118279569892,0.027498305059235287,0.23292864321608042,0.01789016196133092
47,200,2,5,1.0,0.0909090909090909,0.0,0.42854349951124143,0.03817076007621749,0.25802914572864327,0.033375174609961936
48,200,5,1,0.1,0.0,0.0,0.3920583405776104,0.06742306405104041,0.19477587939698499,0.02622972487866436
49,200,5,1,0.2,0.0,0.0,0.4139710789766407,0.03885719783968228,0.17971557788944725,0.028085656542650585
50,200,5,1,0.5,0.01818181818181818,0.040655781409087086,0.4466318575209212,0.015891629015286134,0.18473567839195984,0.03699238450957508
51,200,5,1,1.0,0.03636363636363636,0.049792959773196914,0.42890320954837086,0.027509317262403424,0.17067939698492465,0.020514958718553623
52,200,5,2,0.1,0.0,0.0,0.44514240046498105,0.013995689502678745,0.1837316582914573,0.01611131631089983
53,200,5,2,0.2,0.01818181818181818,0.040655781409087086,0.4787042842215256,0.04708543258267909,0.2088321608040201,0.01796045756399831
54,200,5,2,0.5,0.07272727272727272,0.04065578140908708,0.4422670250896057,0.03221017078805233,0.22489648241206034,0.024232062045750808
55,200,5,2,1.0,0.0909090909090909,0.0,0.44596774193548383,0.007729955448661642,0.24698492462311564,0.02069840462307559
56,200,5,5,0.1,0.0,0.0,0.44049364613880737,0.011503280009065187,0.17871155778894474,0.009119465438422299
57,200,5,5,0.2,0.01818181818181818,0.040655781409087086,0.45125759700794765,0.011283210925561856,0.20582010050251257,0.04367775939180312
58,200,5,5,0.5,0.0909090909090909,0.0,0.44430107526881724,0.025608560252222273,0.21485628140703522,0.0242320620457508
59,200,5,5,1.0,0.09011857707509881,0.0017676426699603101,0.4081056293485135,0.03551703763504766,0.25200502512562817,0.03386242921022314
60,200,10,1,0.1,0.0,0.0,0.4231992337164751,0.04167890778921094,0.20180402010050252,0.016649789776708765
61,200,10,1,0.2,0.01818181818181818,0.040655781409087086,0.43223917465852946,0.028628999462193782,0.19577989949748745,0.02228155646246329
62,200,10,1,0.5,0.05454545454545454,0.049792959773196914,0.4477890978753047,0.02179021394400428,0.17369145728643218,0.03524811294846315
63,200,10,1,1.0,0.01818181818181818,0.040655781409087086,0.4218081748828563,0.02177846715075831,0.15160301507537688,0.03214432720198701
64,200,10,2,0.1,0.0,0.0,0.4441355948955364,0.04508742868731447,0.1927678391959799,0.032417568656627094
65,200,10,2,0.2,0.01818181818181818,0.040655781409087086,0.4646082949308756,0.0199289442605999,0.1937718592964824,0.00978597743765242
66,200,10,2,0.5,0.0909090909090909,0.0,0.45517106549364605,0.01847760744359585,0.2409608040201005,0.03122970589744883
67,200,10,2,1.0,0.0909090909090909,0.0,0.4329296861833013,0.014426671953602562,0.2429688442211056,0.02443917745365516
68,200,10,5,0.1,0.0,0.0,0.4509757337983144,0.01595514149409649,0.1897557788944724,0.018983681136470205
69,200,10,5,0.2,0.01818181818181818,0.040655781409087086,0.46277257318136067,0.02050440722342878,0.2098361809045226,0.02147523656941832
70,200,10,5,0.5,0.0909090909090909,0.0,0.43041300097751706,0.02675569465488891,0.21686432160804023,0.01626698481836546
71,200,10,5,1.0,0.0909090909090909,0.0,0.41405620241827135,0.02091274849156301,0.24296884422110554,0.03627000899762866
72,500,2,1,0.1,0.0,0.0,0.415155980673222,0.04356895892153296,0.17067939698492465,0.03202651009010823
73,500,2,1,0.2,0.0,0.0,0.4384514910376979,0.027211176783818417,0.17369145728643218,0.028969068358205546
74,500,2,1,0.5,0.01818181818181818,0.040655781409087086,0.4588145324870771,0.017818358936905483,0.17670351758793973,0.027266124901278943
75,500,2,1,1.0,0.01818181818181818,0.040655781409087086,0.454162449926207,0.014183960287147471,0.1586311557788945,0.027860427112735876
76,500,2,2,0.1,0.0,0.0,0.4564099246736818,0.02090429449877155,0.17971557788944725,0.007613359365434679
77,500,2,2,0.2,0.01818181818181818,0.040655781409087086,0.46538751571009634,0.012646304975440543,0.19979597989949754,0.026705802295863553
78,500,2,2,0.5,0.07272727272727272,0.04065578140908708,0.45198924731182794,0.014584850770862372,0.22790854271356786,0.018917188178628502
79,500,2,2,1.0,0.0909090909090909,0.0,0.44632697947214073,0.01608747961402197,0.2389527638190955,0.012600352258907665
80,500,2,5,0.1,0.0,0.0,0.4584187223276407,0.009421825096572273,0.18674371859296485,0.00793747583544777
81,500,2,5,0.2,0.01818181818181818,0.040655781409087086,0.4521603128054741,0.017326831945042396,0.2158603015075377,0.012499949445618838
82,500,2,5,0.5,0.0909090909090909,0.0,0.44147849462365596,0.02537789600229943,0.22489648241206034,0.005723795224492653
83,500,2,5,1.0,0.09011857707509881,0.0017676426699603101,0.4306862745098039,0.025918697558362673,0.2510010050251257,0.037967362272940404
84,500,5,1,0.1,0.0,0.0,0.4230999788326388,0.04484814278297139,0.17067939698492463,0.0308235806061824
85,500,5,1,0.2,0.0,0.0,0.4288788309840942,0.024275919923032404,0.1656592964824121,0.019571954875304835
