,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
42,200,2,2,0.5,0.04414414414414415,0.024685890240393287,0.36664675428116283,0.02661734968316803,0.22188442211055276,0.03602599847817316
43,200,2,2,1.0,0.05435435435435435,0.0006714918851350754,0.34535451397839967,0.017228302603082297,0.2530090452261307,0.015635014161703552
44,200,2,5,0.1,0.0,0.0,0.3490031841390075,0.021606556305453547,0.16365125628140706,0.027860427112735876
45,200,2,5,0.2,0.0,0.0,0.3798275648316016,0.03430405793221991,0.22790854271356786,0.028925538553963917
46,200,2,5,0.5,0.05405405405405404,0.0,0.337972232353802,0.00992822145280509,0.24899296482412062,0.03186874307106687
47,200,2,5,1.0,0.05405405405405404,0.0,0.32325500591277845,0.018017238283743416,0.2660613065326633,0.03163061712165094
48,200,5,1,0.1,0.011111111111111112,0.024845199749997663,0.34675026536222237,0.03616537418534344,0.16264723618090454,0.039750828265194625
49,200,5,1,0.2,0.0,0.0,0.4029194781826361,0.016493528045823127,0.18774773869346734,0.04037983612992566
50,200,5,1,0.5,0.044444444444444446,0.024845199749997667,0.38905001231682473,0.02748375040099288,0.19778793969849248,0.02311427853022737
51,200,5,1,1.0,0.05525525525525525,0.0006714918851350754,0.3744692404369824,0.0353148496378494,0.19276783919597992,0.041152578151532226
52,200,5,2,0.1,0.0,0.0,0.3878159252095423,0.02864731796566411,0.17067939698492465,0.04338830783094587
53,200,5,2,0.2,0.0,0.0,0.392717590622258,0.011729709050889261,0.22088040201005027,0.033185864094788686
54,200,5,2,0.5,0.05525525525525525,0.0006714918851350754,0.3697499870826285,0.02497660810784774,0.21184422110552767,0.03756699225514742
55,200,5,2,1.0,0.05405405405405404,0.0,0.34856805021959286,0.013386906880008783,0.2188723618090452,0.023970651356637205
56,200,5,5,0.1,0.0,0.0,0.36149732620320857,0.03742042054843525,0.16164321608040202,0.023546358512882445
57,200,5,5,0.2,0.0,0.0,0.3655943623956967,0.00894144532781264,0.21786834170854275,0.007446012350360374
58,200,5,5,0.5,0.05405405405405404,0.0,0.34910274015802206,0.02679805550398871,0.2620452261306533,0.03310983681486093
59,200,5,5,1.0,0.05405405405405404,0.0,0.3431143348961955,0.013089576614083326,0.2700773869346734,0.020880238903258626
60,200,10,1,0.1,0.0,0.0,0.37656347793695416,0.04320132358027548,0.19778793969849248,0.012499949445618838
61,200,10,1,0.2,0.011111111111111112,0.024845199749997663,0.41693896691967086,0.022360554420385908,0.19879195979899497,0.023168729202924853
62,200,10,1,0.5,0.054970760233918135,0.001307642092105143,0.3823147004314934,0.028471362065137413,0.24397286432160806,0.01611131631089983
63,200,10,1,1.0,0.05555555555555556,0.0,0.38254778677828716,0.03016298464684945,0.20582010050251257,0.019571954875304835
64,200,10,2,0.1,0.0,0.0,0.37971410006497724,0.017277989269326874,0.17871155778894474,0.024232062045750794
65,200,10,2,0.2,0.0,0.0,0.39322684888439585,0.02499176897530488,0.20983618090452266,0.04148802524197587
66,200,10,2,0.5,0.05435435435435435,0.0006714918851350754,0.37272881234948124,0.015987480978662413,0.22590050251256283,0.04509715856642056
67,200,10,2,1.0,0.054654654654654654,0.0008224062425002536,0.34538019613927207,0.023971371628573237,0.24196482412060302,0.03706044783209338
68,200,10,5,0.1,0.0,0.0,0.3566985327519816,0.018652366270612907,0.1606391959798995,0.026181641016271143
69,200,10,5,0.2,0.0,0.0,0.367971527971528,0.016129173364689428,0.22389246231155777,0.0193127122388037
70,200,10,5,0.5,0.05405405405405404,0.0,0.3338947463529475,0.012716099029189734,0.2630492462311558,0.02618164101627115
71,200,10,5,1.0,0.06429587482219061,0.022901407450922454,0.33185931352598014,0.013262249541908938,0.2570251256281407,0.020391744638772163
72,500,2,1,0.1,0.0,0.0,0.36572429985546856,0.06275815276559973,0.1666633165829146,0.024848229752952398
73,500,2,1,0.2,0.0,0.0,0.40455794095138364,0.02222542478710525,0.17268743718592966,0.013930213556367938
74,500,2,1,0.5,0.05555555555555556,0.0,0.4080566566867937,0.022986050767853306,0.2128482412060302,0.02593988476800211
75,500,2,1,1.0,0.05555555555555556,0.0,0.37717794188382425,0.02069485748642844,0.19778793969849245,0.02618164101627114
76,500,2,2,0.1,0.0,0.0,0.3875431102727239,0.014021443611826084,0.1847356783919598,0.0471729204055183
77,500,2,2,0.2,0.0,0.0,0.4110289956390026,0.012331562130267358,0.21184422110552764,0.044193995087430535
78,500,2,2,0.5,0.05555555555555556,0.0,0.38406557415400455,0.01571144828565186,0.2570251256281407,0.013748111430845741
79,500,2,2,1.0,0.05405405405405404,0.0,0.34647453346111046,0.02328989374817709,0.24698492462311564,0.027496222861691497
80,500,2,5,0.1,0.0,0.0,0.3551558660698099,0.014052059231552156,0.14859095477386935,0.01796045756399831
81,500,2,5,0.2,0.0,0.0,0.37982435417455934,0.012706885042470957,0.22389246231155782,0.027860427112735873
82,500,2,5,0.5,0.05405405405405404,0.0,0.3407361128214571,0.014064144159357366,0.2479889447236181,0.0382978068173626
83,500,2,5,1.0,0.05405405405405404,0.0,0.3349899263808921,0.017919721515889154,0.2620452261306533,0.01587495167089552
84,500,5,1,0.1,0.0,0.0,0.36776513563452035,0.036412809999584364,0.16565929648241207,0.026421185265475027
85,500,5,1,0.2,0.0,0.0,0.3978959488381945,0.019686844361734332,0.18071959798994977,0.027815162375915328
86,500,5,1,0.5,0.044444444444444446,0.024845199749997667,0.4097131718184349,0.007785785390449251,0.21786834170854275,0.023385264088750284
87,500,5,1,1.0,0.05555555555555556,0.0,0.39625243065050286,0.03464277367337335,0.2178683417085427,0.017534457233544135
88,500,5,2,0.1,0.0,0.0,0.3783870356086576,0.016819205874692825,0.16666331658291458,0.03654688331352381
89,500,5,2,0.2,0.0,0.0,0.4141242258914766,0.018784878173487892,0.21184422110552764,0.033109836814860925
90,500,5,2,0.5,0.05525525525525525,0.0006714918851350754,0.37276419164086094,0.019962893729616443,0.23794874371859298,0.025200704517815323
91,500,5,2,1.0,0.05435435435435435,0.0006714918851350754,0.3507016005560731,0.02095899149533306,0.23594070351758795,0.032995467434029806
92,500,5,5,0.1,0.0,0.0,0.355018481325375,0.020906720120492512,0.17971557788944725,0.024232062045750805
93,500,5,5,0.2,0.011111111111111112,0.024845199749997663,0.3891742665936214,0.023575448703113545,0.22188442211055276,0.032339735246227144
94,500,5,5,0.5,0.05405405405405404,0.0,0.34613927108220743,0.012817140472351808,0.2530090452261307,0.0335634173583846
95,500,5,5,1.0,0.05405405405405404,0.0,0.3367912615621309,0.011862123713232932,0.2620452261306533,0.022450571954997896
96,500,10,1,0.1,0.0,0.0,0.3656614301765191,0.03396993726347238,0.1676673366834171,0.02051495871855362
