,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
17,100,5,2,0.2,0.07272727272727272,0.09958591954639384,0.4386117128193119,0.07119705350071469,0.1435708542713568,0.031470865508821756
18,100,5,2,0.5,0.07272727272727272,0.09958591954639384,0.45118518518518513,0.10878503487816275,0.1536110552763819,0.02940082193745121
19,100,5,2,1.0,0.03636363636363636,0.08131156281817417,0.4539993339993339,0.12211992049296068,0.17670351758793973,0.01547298891700002
20,100,5,5,0.1,0.0,0.0,0.4962592592592593,0.11344239487392939,0.13955477386934673,0.01155713926511369
21,100,5,5,0.2,0.14545454545454545,0.08131156281817417,0.4905757575757576,0.08395159084342797,0.1746954773869347,0.013090820508135573
22,100,5,5,0.5,0.14545454545454545,0.08131156281817417,0.4383078909394699,0.061605874198852946,0.20080000000000003,0.02957175838904145
23,100,5,5,1.0,0.18181818181818182,0.0,0.39276230868522954,0.11579759387959704,0.21786834170854275,0.0408452357009069
24,100,10,1,0.1,0.0,0.0,0.4935311367948939,0.03557825102501814,0.16264723618090451,0.04633745840584969
25,100,10,1,0.2,0.0,0.0,0.47805355563976254,0.1142706598305639,0.14357085427135682,0.0479675791212288
26,100,10,1,0.5,0.0,0.0,0.4721050753308817,0.07131183100794639,0.12349045226130655,0.02233803705108111
27,100,10,1,1.0,0.0,0.0,0.4343936764989397,0.035963774178426174,0.10943417085427139,0.0189836811364702
28,100,10,2,0.1,0.0,0.0,0.467186741557451,0.07091511215279692,0.14758693467336687,0.02642118526547503
29,100,10,2,0.2,0.03636363636363636,0.08131156281817417,0.5037472766884531,0.07492437761890207,0.14256683417085428,0.0236531452671364
30,100,10,2,0.5,0.14545454545454545,0.08131156281817417,0.4956688706338075,0.12104110321851254,0.17168341708542717,0.030329052581962255
31,100,10,2,1.0,0.10909090909090909,0.09958591954639384,0.4512265512265512,0.10521251956462911,0.17670351758793973,0.01626698481836546
32,100,10,5,0.1,0.0,0.0,0.49702892344677335,0.1311526754072099,0.1536110552763819,0.02982632628489535
33,100,10,5,0.2,0.10909090909090909,0.09958591954639384,0.46139519405200424,0.10415243533530368,0.1445748743718593,0.027173540169088718
34,100,10,5,0.5,0.14545454545454545,0.08131156281817417,0.4658323970846657,0.12577923917379502,0.1837316582914573,0.04238939095628536
35,100,10,5,1.0,0.18181818181818182,0.0,0.38457486000589447,0.0491833097524992,0.22088040201005027,0.07217431157784651
36,200,2,1,0.1,0.0,0.0,0.452316715542522,0.1422654062841677,0.11947437185929648,0.0479675791212288
37,200,2,1,0.2,0.0,0.0,0.4784631295150229,0.08326116582403008,0.11847035175879399,0.036477861753689174
38,200,2,1,0.5,0.0,0.0,0.5037929040106898,0.06614224461176423,0.11545829145728645,0.017171385673477976
39,200,2,1,1.0,0.0,0.0,0.49221107395020447,0.03822981085501372,0.10039798994974876,0.017890161961330916
40,200,2,2,0.1,0.0,0.0,0.45211647002525746,0.08440911995954412,0.1275065326633166,0.009656356119401842
41,200,2,2,0.2,0.03636363636363636,0.08131156281817417,0.5128292628292629,0.07874270527806732,0.1365427135678392,0.027950736675714533
42,200,2,2,0.5,0.10909090909090909,0.09958591954639384,0.4614804986322015,0.08512073735041806,0.1676673366834171,0.034121915221102445
43,200,2,2,1.0,0.10909090909090909,0.09958591954639384,0.4186424686424687,0.07836269896086748,0.15863115577889447,0.03378792432521282
44,200,2,5,0.1,0.0,0.0,0.4689475790316126,0.08916887123825387,0.13553869346733668,0.029994837943805766
45,200,2,5,0.2,0.10909090909090909,0.09958591954639384,0.4247092776504541,0.11436246160476812,0.15561909547738698,0.0408452357009069
46,200,2,5,0.5,0.18181818181818182,0.0,0.41879777814442065,0.10301653920709554,0.1917638190954774,0.013748111430845757
47,200,2,5,1.0,0.18181818181818182,0.0,0.4176242853480705,0.08540992081914467,0.22489648241206028,0.04456311292492658
48,200,5,1,0.1,0.0,0.0,0.45568286445012784,0.06124114057835136,0.14156281407035176,0.03602599847817316
49,200,5,1,0.2,0.0,0.0,0.5060960482013114,0.051288509666701274,0.1275065326633166,0.02443917745365517
50,200,5,1,0.5,0.0,0.0,0.5104136604136603,0.05897735767927346,0.11545829145728645,0.03448922306187006
51,200,5,1,1.0,0.0,0.0,0.537517654759034,0.04844326998556948,0.1124462311557789,0.02051495871855362
52,200,5,2,0.1,0.0,0.0,0.517525054466231,0.07312527297213434,0.13152261306532664,0.021882110776870016
53,200,5,2,0.2,0.03636363636363636,0.08131156281817417,0.4851851851851851,0.09773989995450447,0.1425668341708543,0.028925538553963917
54,200,5,2,0.5,0.10909090909090909,0.09958591954639384,0.444598507763662,0.07478398259166981,0.161643216080402,0.021000587098179434
55,200,5,2,1.0,0.03636363636363636,0.08131156281817417,0.4412463411151567,0.0429789324882589,0.16565929648241204,0.016421177695037523
56,200,5,5,0.1,0.0,0.0,0.4816329254727476,0.08804605108673776,0.13955477386934673,0.030659624227372596
57,200,5,5,0.2,0.10909090909090909,0.09958591954639384,0.41629932318719504,0.10017066541226524,0.1536110552763819,0.03360093935708709
58,200,5,5,0.5,0.18181818181818182,0.0,0.4264092389092388,0.10127900519862787,0.17168341708542714,0.023004990549049673
59,200,5,5,1.0,0.18181818181818182,0.0,0.4236414565826331,0.10041002960904366,0.22489648241206028,0.03699238450957507
60,200,10,1,0.1,0.0,0.0,0.4852424215242806,0.11618688414913178,0.13353065326633168,0.019954504831595415
61,200,10,1,0.2,0.0,0.0,0.4866051685524302,0.08665506602532463,0.13353065326633168,0.020880238903258633
62,200,10,1,0.5,0.0,0.0,0.5065353037766831,0.0815998944061021,0.11847035175879399,0.02598841593254119
