,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
16,100,5,2,0.1,0.07407407407407407,0.0,0.6023342977946559,0.03409381818714574,0.17569949748743716,0.0249494449570842
17,100,5,2,0.2,0.07407407407407407,0.0,0.5948203520617313,0.044088467885910844,0.17067939698492463,0.0119853256783186
18,100,5,2,0.5,0.07407407407407407,0.0,0.5640828976422197,0.03245355253011938,0.18774773869346734,0.0119853256783186
19,100,5,2,1.0,0.10060207991242473,0.0363666965610531,0.5050595238095237,0.03621198510349712,0.21485628140703517,0.012090002999209553
20,100,5,5,0.1,0.059259259259259255,0.03312693299999688,0.5214126657258518,0.015371134867498377,0.16967537688442214,0.0193127122388037
21,100,5,5,0.2,0.07407407407407407,0.0,0.5823738071507945,0.02884493256488275,0.19477587939698493,0.014892024700720746
22,100,5,5,0.5,0.0724867724867725,0.001449001474881384,0.48847347327487006,0.051948773057428024,0.21184422110552767,0.019764155442557295
23,100,5,5,1.0,0.08624338624338626,0.03166877725215962,0.4239815553123165,0.02007876573840286,0.2389527638190955,0.014462769276981959
24,100,10,1,0.1,0.08783068783068784,0.030760723499997117,0.6317051467051467,0.020091466237180205,0.18071959798994974,0.021416480682104368
25,100,10,1,0.2,0.07407407407407407,0.0,0.6290675786940991,0.023227394104524488,0.17369145728643218,0.022054187692313876
26,100,10,1,0.5,0.07407407407407407,0.0,0.5943615115882264,0.04812466761924784,0.16365125628140703,0.016497733717014906
27,100,10,1,1.0,0.07407407407407407,0.0,0.5599523228094657,0.025322262394274524,0.16164321608040202,0.015060301507537689
28,100,10,2,0.1,0.07407407407407407,0.0,0.5992355162567928,0.055332580649996944,0.18573969849246233,0.01957195487530484
29,100,10,2,0.2,0.08783068783068784,0.030760723499997117,0.5866766666509927,0.023503076788006956,0.20180402010050252,0.03723006175180185
30,100,10,2,0.5,0.07407407407407407,0.0,0.5107690641461133,0.02809073391667084,0.1997959798994975,0.025250656409285088
31,100,10,2,1.0,0.07407407407407407,0.0,0.4831934513061273,0.04358827052894979,0.2228884422110553,0.01603291527964688
32,100,10,5,0.1,0.07407407407407407,0.0,0.5234841283811535,0.042723248760936854,0.15762713567839198,0.015635014161703563
33,100,10,5,0.2,0.07407407407407407,0.0,0.564950980392157,0.0778644492236523,0.1917638190954774,0.014635982268719745
34,100,10,5,0.5,0.0724867724867725,0.001449001474881384,0.4551930368777438,0.03231431319163885,0.2409608040201005,0.0219969782893532
35,100,10,5,1.0,0.08472906403940887,0.029740805612066164,0.4585546588407924,0.0464840516462583,0.2630492462311558,0.030618497952351623
36,200,2,1,0.1,0.08783068783068784,0.030760723499997117,0.6014177444027256,0.028318455357470296,0.1676673366834171,0.029571758389041445
37,200,2,1,0.2,0.07407407407407407,0.0,0.6181147130216897,0.02994730876714613,0.16967537688442214,0.020267781516530813
38,200,2,1,0.5,0.07407407407407407,0.0,0.5778943384292823,0.06238234429307042,0.16164321608040202,0.026800002949194178
39,200,2,1,1.0,0.07407407407407407,0.0,0.5314895598911724,0.0065958551369488605,0.1435708542713568,0.032065830559293754
40,200,2,2,0.1,0.07407407407407407,0.0,0.6190169792257079,0.02913738995464922,0.15863115577889447,0.019954504831595415
41,200,2,2,0.2,0.07407407407407407,0.0,0.6223150183150182,0.032426235884829055,0.17770753768844222,0.04453482786150887
42,200,2,2,0.5,0.07407407407407407,0.0,0.5739474732173407,0.03607350459289976,0.18975577889447237,0.014020377692186104
43,200,2,2,1.0,0.07407407407407407,0.0,0.5184697714290565,0.06929206375355737,0.2138522613065327,0.024232062045750805
44,200,2,5,0.1,0.07407407407407407,0.0,0.5315539330486292,0.03148619791947747,0.15561909547738695,0.010288144537883046
45,200,2,5,0.2,0.07407407407407407,0.0,0.5525306516049042,0.05251034575924665,0.1837316582914573,0.009785977437652424
46,200,2,5,0.5,0.07301587301587302,0.001449001474881384,0.5433414605828398,0.014530675342229998,0.21385226130653265,0.005723795224492662
47,200,2,5,1.0,0.08624338624338626,0.03166877725215962,0.451496964330888,0.06008372064462576,0.24497688442211057,0.009119465438422297
48,200,5,1,0.1,0.07407407407407407,0.0,0.5963987813191514,0.014955285561686195,0.17168341708542714,0.03214432720198702
49,200,5,1,0.2,0.07407407407407407,0.0,0.6065982503616969,0.02356631430005774,0.1676673366834171,0.00965635611940185
50,200,5,1,0.5,0.07407407407407407,0.0,0.6236055660880016,0.02249783442221989,0.15762713567839196,0.027815162375915328
51,200,5,1,1.0,0.07407407407407407,0.0,0.5704342132544713,0.028632902411035548,0.13855075376884424,0.014892024700720744
52,200,5,2,0.1,0.07407407407407407,0.0,0.6211293767627999,0.015800264467220913,0.15762713567839196,0.017890161961330905
53,200,5,2,0.2,0.07407407407407407,0.0,0.5891220028681329,0.04108065731228299,0.1676673366834171,0.010883318545371912
54,200,5,2,0.5,0.07407407407407407,0.0,0.5482796892341841,0.03447104629185193,0.1907597989949749,0.01789016196133091
55,200,5,2,1.0,0.07354497354497355,0.0011831047499998824,0.4860170028022939,0.02884639394723307,0.21184422110552764,0.01702398907824659
56,200,5,5,0.1,0.059259259259259255,0.03312693299999688,0.5373572220226993,0.023174307956253103,0.15461507537688443,0.01796045756399832
57,200,5,5,0.2,0.07407407407407407,0.0,0.5464684581665713,0.022401259035278304,0.19577989949748745,0.014807169168390834
58,200,5,5,0.5,0.0724867724867725,0.001449001474881384,0.5261995623114686,0.030546244992030923,0.22489648241206034,0.009119465438422287
59,200,5,5,1.0,0.07195767195767197,0.0011831047499998824,0.45834968078598165,0.019349283261845544,0.24999698492462316,0.016875305103173505
60,200,10,1,0.1,0.07407407407407407,0.0,0.604271911663216,0.02582790264092744,0.18774773869346734,0.011985325678318604
61,200,10,1,0.2,0.07407407407407407,0.0,0.609316726063874,0.030160474519361928,0.18573969849246233,0.021708669911687652
62,200,10,1,0.5,0.07407407407407407,0.0,0.5771467328292671,0.03373192707107431,0.16666331658291458,0.015472988917000018
63,200,10,1,1.0,0.07407407407407407,0.0,0.5578646763817684,0.03702587021426924,0.13855075376884424,0.014892024700720737
64,200,10,2,0.1,0.07407407407407407,0.0,0.6101451296728155,0.021429540691423637,0.1847356783919598,0.03147086550882176
65,200,10,2,0.2,0.07407407407407407,0.0,0.6001960491615664,0.013330811030605455,0.1817236180904523,0.023004990549049673
66,200,10,2,0.5,0.07354497354497355,0.0011831047499998824,0.5717291137980793,0.022140892335692386,0.20481608040201005,0.028969068358205546
67,200,10,2,1.0,0.07354497354497355,0.0011831047499998824,0.48611843784565634,0.047005004401043576,0.19778793969849248,0.011447590448985315
68,200,10,5,0.1,0.07407407407407407,0.0,0.5356448424930559,0.041545318684341116,0.16264723618090454,0.01924735600318405
69,200,10,5,0.2,0.07407407407407407,0.0,0.5658095847034466,0.016797842047486217,0.19879195979899497,0.024232062045750805
70,200,10,5,0.5,0.0724867724867725,0.001449001474881384,0.5040096370847994,0.0274318362375768,0.22088040201005027,0.004200117419635883
71,200,10,5,1.0,0.08578726509760994,0.029179250081872492,0.45327598636111627,0.0219064156775532,0.2550170854271357,0.02525065640928508
72,500,2,1,0.1,0.07407407407407407,0.0,0.6091031940504288,0.01375976768307149,0.17268743718592966,0.030412032361065527
73,500,2,1,0.2,0.07407407407407407,0.0,0.5875087245300011,0.012277736989442626,0.16264723618090454,0.025939884768002113
74,500,2,1,0.5,0.07407407407407407,0.0,0.5874370418792293,0.020345537970240628,0.14758693467336684,0.01642117769503752
75,500,2,1,1.0,0.07407407407407407,0.0,0.567333146894463,0.02097246960266315,0.14055879396984924,0.012994207966270594
76,500,2,2,0.1,0.07407407407407407,0.0,0.629107060370252,0.0358492152881883,0.1606391959798995,0.016421177695037523
77,500,2,2,0.2,0.07407407407407407,0.0,0.6222571977968754,0.019806255347024338,0.16164321608040202,0.014198988430258502
78,500,2,2,0.5,0.07407407407407407,0.0,0.5655920824483073,0.03926550624659612,0.19577989949748745,0.023385264088750288
79,500,2,2,1.0,0.07407407407407407,0.0,0.5232869453208437,0.038993042404463614,0.20782814070351763,0.008980228781999163
80,500,2,5,0.1,0.059259259259259255,0.03312693299999688,0.5538471177944861,0.029388690149427694,0.16365125628140703,0.01040990196581627
81,500,2,5,0.2,0.07407407407407407,0.0,0.55315571111586,0.027277453289277373,0.18272763819095478,0.015635014161703556
82,500,2,5,0.5,0.0724867724867725,0.001449001474881384,0.5339078146442723,0.030386446877223035,0.2158603015075377,0.00965635611940185
83,500,2,5,1.0,0.07142857142857144,0.0,0.4739976815164785,0.03959299856989428,0.24397286432160806,0.012090002999209556
84,500,5,1,0.1,0.07407407407407407,0.0,0.6391720574084511,0.02249399947954275,0.15561909547738695,0.018581154540500938
85,500,5,1,0.2,0.07407407407407407,0.0,0.610483589927199,0.0443199230959946,0.18774773869346734,0.03163061712165093
86,500,5,1,0.5,0.07407407407407407,0.0,0.5821547366055729,0.04552687579635603,0.1536110552763819,0.022054187692313883
87,500,5,1,1.0,0.07407407407407407,0.0,0.5588989258177245,0.03330735805620996,0.1295145728643216,0.007613359365434667
88,500,5,2,0.1,0.07407407407407407,0.0,0.6217792566220965,0.02133383560764998,0.15762713567839198,0.010883318545371912
89,500,5,2,0.2,0.07407407407407407,0.0,0.6111156462585035,0.04012328857379546,0.17670351758793973,0.025842549022226175
90,500,5,2,0.5,0.07407407407407407,0.0,0.5919959792023134,0.03459841112682346,0.1917638190954774,0.01587495167089554
91,500,5,2,1.0,0.07354497354497355,0.0011831047499998824,0.5130037920735595,0.029167387713122987,0.21184422110552767,0.024848229752952398
92,500,5,5,0.1,0.059259259259259255,0.03312693299999688,0.5640403327236527,0.03022340896994523,0.15762713567839198,0.01603291527964688
93,500,5,5,0.2,0.07407407407407407,0.0,0.569677743549409,0.02391558794102275,0.18573969849246233,0.022562545577075366
94,500,5,5,0.5,0.0724867724867725,0.001449001474881384,0.5398221428789653,0.04981659523218776,0.2158603015075377,0.00898022878199916
95,500,5,5,1.0,0.08624338624338626,0.03166877725215962,0.47322903930860916,0.032599254369955054,0.23794874371859298,0.01642117769503752
96,500,10,1,0.1,0.07407407407407407,0.0,0.6058069448282215,0.023306323697279238,0.1997959798994975,0.020880238903258637
97,500,10,1,0.2,0.07407407407407407,0.0,0.6239729059220748,0.02150205007197459,0.17268743718592966,0.01717138567347797
98,500,10,1,0.5,0.07407407407407407,0.0,0.6036568876620718,0.040459808874229904,0.15963517587939702,0.016497733717014903
99,500,10,1,1.0,0.07407407407407407,0.0,0.573635952376471,0.010662377709571938,0.13855075376884424,0.01260035225890766
100,500,10,2,0.1,0.07407407407407407,0.0,0.6295673329366052,0.04245432452179057,0.17770753768844222,0.01957195487530483
101,500,10,2,0.2,0.07407407407407407,0.0,0.6016892009922091,0.033976411907285474,0.19778793969849248,0.030204155472431826
102,500,10,2,0.5,0.07354497354497355,0.0011831047499998824,0.580260742841388,0.040427802081205756,0.19778793969849245,0.020819803931632557
103,500,10,2,1.0,0.07407407407407407,0.0,0.5088662002977619,0.037091025047764195,0.20983618090452266,0.014462769276981957
104,500,10,5,0.1,0.059259259259259255,0.03312693299999688,0.5466315834509905,0.03931182732135747,0.1526070351758794,0.01249994944561884
105,500,10,5,0.2,0.07407407407407407,0.0,0.5675870952779722,0.04362294219367687,0.1837316582914573,0.014020377692186104
106,500,10,5,0.5,0.07301587301587302,0.001449001474881384,0.5678519855903408,0.03946352544746414,0.21184422110552767,0.01702398907824659
107,500,10,5,1.0,0.07195767195767197,0.0011831047499998824,0.46987169967641595,0.026228813084614146,0.23493668341708546,0.008400234839271777
108,1000,2,1,0.1,0.07407407407407407,0.0,0.6000935987427823,0.021607315232209864,0.15762713567839198,0.024180005998419105
109,1000,2,1,0.2,0.07407407407407407,0.0,0.6157844841725439,0.04505593254392867,0.14457487437185929,0.021766637090743838
110,1000,2,1,0.5,0.07407407407407407,0.0,0.5906939071602566,0.020219381000149927,0.14156281407035176,0.030120603015075385
111,1000,2,1,1.0,0.07407407407407407,0.0,0.5634306993832568,0.038174037045903865,0.1295145728643216,0.005723795224492653
112,1000,2,2,0.1,0.07407407407407407,0.0,0.6192788129744652,0.011160307992791446,0.16164321608040202,0.026325629128693007
113,1000,2,2,0.2,0.07407407407407407,0.0,0.6125759036848718,0.021340652077466802,0.17971557788944725,0.0339738801836642
114,1000,2,2,0.5,0.07407407407407407,0.0,0.5904020363260783,0.04318438293809922,0.18875175879396985,0.016875305103173505
115,1000,2,2,1.0,0.07407407407407407,0.0,0.5076677610261063,0.022909922992700782,0.2098361809045226,0.02117982722273292
116,1000,2,5,0.1,0.059259259259259255,0.03312693299999688,0.5724997272228267,0.020319866852714436,0.1455788944723618,0.009656356119401851
117,1000,2,5,0.2,0.07407407407407407,0.0,0.5762915651440241,0.01912642222456779,0.18975577889447237,0.01796045756399832
118,1000,2,5,0.5,0.0724867724867725,0.001449001474881384,0.5445458025074016,0.0345583542887908,0.2158603015075377,0.00965635611940185
119,1000,2,5,1.0,0.07142857142857144,0.0,0.4636478820068213,0.022610895595374464,0.23995678391959802,0.010409901965816284
120,1000,5,1,0.1,0.07407407407407407,0.0,0.6186765637950369,0.01973816660502613,0.1686713567839196,0.02205418769231387
121,1000,5,1,0.2,0.07407407407407407,0.0,0.5996369950752328,0.017162269531004477,0.16365125628140703,0.013563564653286623
122,1000,5,1,0.5,0.07407407407407407,0.0,0.5993098582835641,0.02012820580714902,0.14859095477386935,0.020880238903258637
123,1000,5,1,1.0,0.07407407407407407,0.0,0.5800483515924215,0.029660524416881332,0.13252663316582916,0.014375380142927717
124,1000,5,2,0.1,0.07407407407407407,0.0,0.6259009481170904,0.015087422981047292,0.16565929648241207,0.02689387364973447
125,1000,5,2,0.2,0.07407407407407407,0.0,0.5971569566523928,0.015868015899526845,0.1756994974874372,0.02469562915049767
126,1000,5,2,0.5,0.07407407407407407,0.0,0.574599998517827,0.034095814835077565,0.1887517587939699,0.018307887383197653
127,1000,5,2,1.0,0.07354497354497355,0.0011831047499998824,0.5247731571260983,0.06133116104578571,0.21485628140703522,0.00673517158649937
128,1000,5,5,0.1,0.07407407407407407,0.0,0.5765657218229293,0.03449536843688081,0.14859095477386935,0.009119465438422295
129,1000,5,5,0.2,0.07407407407407407,0.0,0.5673413304688334,0.02774298115905177,0.18573969849246233,0.013470343172998738
130,1000,5,5,0.5,0.07301587301587302,0.001449001474881384,0.5540034447294401,0.027677508410868818,0.21786834170854275,0.011447590448985316
131,1000,5,5,1.0,0.07195767195767197,0.0011831047499998824,0.4934194461995263,0.010858304217972162,0.24296884422110554,0.02112024953165293
132,1000,10,1,0.1,0.07407407407407407,0.0,0.6189439054310248,0.01009038150186892,0.17067939698492465,0.030412032361065523
133,1000,10,1,0.2,0.07407407407407407,0.0,0.618844161572095,0.023678120472505015,0.1686713567839196,0.02026778151653081
134,1000,10,1,0.5,0.07407407407407407,0.0,0.6169602049534666,0.02085794679433113,0.16063919597989948,0.015635014161703552
135,1000,10,1,1.0,0.07407407407407407,0.0,0.5856693620844563,0.017671896229584826,0.1536110552763819,0.01356356465328662
136,1000,10,2,0.1,0.07407407407407407,0.0,0.632684191346249,0.02221099078429871,0.16164321608040202,0.01878349612757371
137,1000,10,2,0.2,0.07407407407407407,0.0,0.6201942597166852,0.01948970262188373,0.17770753768844222,0.026181641016271143
138,1000,10,2,0.5,0.07407407407407407,0.0,0.5795615368943,0.04664429011339633,0.1837316582914573,0.013563564653286625
139,1000,10,2,1.0,0.07407407407407407,0.0,0.5227972027972028,0.04538461471948884,0.20782814070351757,0.007446012350360375
140,1000,10,5,0.1,0.07407407407407407,0.0,0.5586511260199425,0.02940309025429319,0.15461507537688443,0.006735171586499361
141,1000,10,5,0.2,0.07407407407407407,0.0,0.597916930174575,0.021814525180913168,0.1917638190954774,0.011225285977498948
142,1000,10,5,0.5,0.07301587301587302,0.001449001474881384,0.5461815240126406,0.02681183383602604,0.21987638190954778,0.007613359365434667
143,1000,10,5,1.0,0.07142857142857144,0.0,0.4641650449566228,0.036577540104350034,0.24296884422110554,0.012994207966270594
