,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
81,500,2,5,0.2,0.0,0.0,0.6133333333333333,0.11925695879998875,0.08734572864321608,0.02618164101627114
82,500,2,5,0.5,0.0,0.0,0.4542138364779874,0.25921122513919614,0.08935376884422111,0.038982623898811776
83,500,2,5,1.0,0.0,0.0,0.3553623188405798,0.22200514497199125,0.09437386934673368,0.042832961364208735
84,500,5,1,0.1,0.0,0.0,0.31350649350649346,0.21726392504438247,0.03513668341708543,0.01823893087684459
85,500,5,1,0.2,0.0,0.0,0.12543455296264283,0.08714423089459905,0.023088442211055278,0.01530924897617581
86,500,5,1,0.5,0.0,0.0,0.1680900002277334,0.11626098226667705,0.029112562814070358,0.017606173104355208
87,500,5,1,1.0,0.0,0.0,0.20805265195509098,0.18576384671470747,0.02810854271356784,0.018983681136470202
88,500,5,2,0.1,0.0,0.0,0.3435944700460829,0.22800383336243701,0.049192964824120604,0.02474660057552236
89,500,5,2,0.2,0.0,0.0,0.44088050314465405,0.31251280579750534,0.05722512562814071,0.028264547883415054
90,500,5,2,0.5,0.0,0.0,0.39176470588235296,0.2796108681738296,0.05923316582914574,0.02694068634599747
91,500,5,2,1.0,0.0,0.0,0.47555555555555556,0.25499939481893813,0.0722854271356784,0.03430606073106858
92,500,5,5,0.1,0.0,0.0,0.4250980392156863,0.22603259573112205,0.06927336683417086,0.028530781841496364
93,500,5,5,0.2,0.0,0.0,0.4041441441441441,0.223999910141784,0.07630150753768844,0.03291900043104372
94,500,5,5,0.5,0.0,0.0,0.48666666666666664,0.196638416050035,0.09838994974874374,0.03749984833685652
95,500,5,5,1.0,0.0,0.0,0.4058333333333334,0.22070751132563557,0.10240603015075378,0.048072541126650215
96,500,10,1,0.1,0.0,0.0,0.35547619047619045,0.2987924487627519,0.03714472361809045,0.02228155646246329
97,500,10,1,0.2,0.0,0.0,0.3015447154471545,0.24529116838428766,0.031120603015075382,0.017748735537823142
98,500,10,1,0.5,0.0,0.0,0.355955642530985,0.23092510156323243,0.03513668341708544,0.020819803931632557
99,500,10,1,1.0,0.0,0.0,0.4376344086021505,0.2705748987105652,0.03714472361809046,0.020514958718553616
100,500,10,2,0.1,0.0,0.0,0.4208672086720867,0.2761363360061405,0.05220502512562815,0.021708669911687652
101,500,10,2,0.2,0.0,0.0,0.4493333333333333,0.21871340963817365,0.062245226130653274,0.027815162375915328
102,500,10,2,0.5,0.0,0.0,0.34047619047619043,0.24441609812969217,0.05822914572864322,0.025744845273473625
103,500,10,2,1.0,0.0,0.0,0.4534463276836158,0.2607537744346771,0.06927336683417086,0.03470774197271591
104,500,10,5,0.1,0.0,0.0,0.5266666666666666,0.13416407864998736,0.07027738693467338,0.019571954875304838
