,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
94,500,5,5,0.5,0.11911764705882352,0.003288335261029103,0.4615348198841199,0.0548950328315009,0.21987638190954778,0.0441369337400863
95,500,5,5,1.0,0.11764705882352941,0.0,0.4022072336265885,0.04864293297014454,0.2690733668341709,0.02525065640928509
96,500,10,1,0.1,0.0,0.0,0.6021403661726242,0.03929714883438415,0.17871155778894474,0.03378792432521282
97,500,10,1,0.2,0.125,0.0,0.574880176619307,0.040554362535283196,0.17971557788944725,0.03898262389881179
98,500,10,1,0.5,0.1,0.05590169943749474,0.5688099559242935,0.06593923853044409,0.15160301507537688,0.022729471741204224
99,500,10,1,1.0,0.05,0.06846531968814576,0.565405803195963,0.052358767139726925,0.13955477386934673,0.02549894808864541
100,500,10,2,0.1,0.0,0.0,0.5836244634281099,0.06873824981049506,0.19477587939698493,0.03303363455776028
101,500,10,2,0.2,0.125,0.0,0.5815963606286186,0.06927542027645789,0.17268743718592966,0.015226718730869344
102,500,10,2,0.5,0.12352941176470589,0.003288335261029103,0.5067468159859464,0.06271302324220573,0.19778793969849245,0.044534827861508856
103,500,10,2,1.0,0.12205882352941178,0.004027371746361517,0.4639663074445684,0.06289394875513443,0.24196482412060302,0.016649789776708765
104,500,10,5,0.1,0.0,0.0,0.5625448574414091,0.06523746159330948,0.1847356783919598,0.022054187692313872
105,500,10,5,0.2,0.125,0.0,0.5284516501907806,0.08157202626496064,0.21987638190954778,0.03045343746173869
106,500,10,5,0.5,0.12205882352941178,0.004027371746361517,0.4668343125734431,0.04984513985003427,0.24296884422110554,0.03393677052738575
107,500,10,5,1.0,0.11764705882352941,0.0,0.40676450920353363,0.04031758180468968,0.2761015075376885,0.04565256322349856
108,1000,2,1,0.1,0.0,0.0,0.5912146314623095,0.01000082192995726,0.13353065326633168,0.010409901965816279
109,1000,2,1,0.2,0.1,0.05590169943749474,0.6131889847407088,0.04786965986979729,0.1455788944723618,0.0413053918156653
110,1000,2,1,0.5,0.1,0.05590169943749474,0.5648975051644685,0.044126611254866534,0.14055879396984924,0.022840078096304013
111,1000,2,1,1.0,0.05,0.06846531968814576,0.5445124143853726,0.0393359700116438,0.13855075376884424,0.01963623076220335
112,1000,2,2,0.1,0.0,0.0,0.6113978494623655,0.06684679100340482,0.16967537688442214,0.03284235539007504
113,1000,2,2,0.2,0.125,0.0,0.5808374384236454,0.05910974691699852,0.17168341708542717,0.013748111430845755
114,1000,2,2,0.5,0.125,0.0,0.5029321246712551,0.07305394387227561,0.20481608040201005,0.03930453377272829
115,1000,2,2,1.0,0.12352941176470589,0.003288335261029103,0.47981962864721484,0.06051864203079478,0.22088040201005027,0.044957235304644974
116,1000,2,5,0.1,0.0,0.0,0.5235309930423783,0.06596018498684046,0.1686713567839196,0.006735171586499361
117,1000,2,5,0.2,0.125,0.0,0.5282892675283979,0.06885747304642717,0.21385226130653265,0.042979800880826105
118,1000,2,5,0.5,0.12205882352941178,0.004027371746361517,0.4607415399000252,0.04799767417674305,0.23794874371859298,0.031229705897448844
119,1000,2,5,1.0,0.11633986928104574,0.002922964676470315,0.42581306865177837,0.08779641308060743,0.26706532663316584,0.028175244191360565
120,1000,5,1,0.1,0.0,0.0,0.5880715070408469,0.04263355013683452,0.16063919597989948,0.03393677052738576
121,1000,5,1,0.2,0.05,0.06846531968814576,0.6078546518869099,0.04095063556314201,0.14658291457286432,0.0238124275063433
122,1000,5,1,0.5,0.075,0.06846531968814576,0.5629651780967571,0.037260025387160466,0.15461507537688443,0.05319885559777776
123,1000,5,1,1.0,0.025,0.05590169943749475,0.5516706553858945,0.04716462414290649,0.13855075376884424,0.01611131631089983
124,1000,5,2,0.1,0.0,0.0,0.6314077369917191,0.05377061338654715,0.16465527638190955,0.023970651356637205
125,1000,5,2,0.2,0.125,0.0,0.5800179211469534,0.07818363522699026,0.17670351758793973,0.007937475835447773
