,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
64,200,10,2,0.1,0.0,0.0,0.3063220793474922,0.017087962816430508,0.1676673366834171,0.03990900966319083
65,200,10,2,0.2,0.03529411764705882,0.03221897397089213,0.32064473648518277,0.032982793506365744,0.17268743718592966,0.027127129306573246
66,200,10,2,0.5,0.06991596638655463,0.024803443111762375,0.3280417758240446,0.017170450269589185,0.1917638190954774,0.03423252139519817
67,200,10,2,1.0,0.10192343604108309,0.024145809908947737,0.3256115685376912,0.025958749169248188,0.19879195979899503,0.03733146020127764
68,200,10,5,0.1,0.0,0.0,0.34516795922724947,0.029008958757681277,0.14055879396984924,0.01249994944561884
69,200,10,5,0.2,0.03529411764705882,0.03221897397089213,0.31855097464205623,0.015736708320476873,0.2008,0.038297806817362605
70,200,10,5,0.5,0.0907936507936508,0.030746158762674922,0.3252389694592635,0.01866315440129972,0.20481608040201005,0.02499989889123768
71,200,10,5,1.0,0.12322608322608324,0.02180929493721003,0.2941746428902392,0.013144770269507647,0.2449768844221106,0.023970651356637198
72,500,2,1,0.1,0.0,0.0,0.2754360168769024,0.04627325531484696,0.11043819095477389,0.035745089720198964
73,500,2,1,0.2,0.03529411764705882,0.03221897397089213,0.3086386203604249,0.034171484103406306,0.1706793969849246,0.03393677052738575
74,500,2,1,0.5,0.04705882352941177,0.02630668208823282,0.31580419580419583,0.040597217684202436,0.14959497487437187,0.014462769276981955
75,500,2,1,1.0,0.058823529411764705,0.0,0.3394580157644453,0.02731072933048912,0.15561909547738695,0.012994207966270592
76,500,2,2,0.1,0.0,0.0,0.345140907880492,0.01066083371693535,0.159635175879397,0.025250656409285088
77,500,2,2,0.2,0.04705882352941177,0.02630668208823282,0.3398696973348294,0.01856772693144314,0.1656592964824121,0.01989125743055557
78,500,2,2,0.5,0.08100840336134454,0.030377889743984005,0.3357607140167206,0.025798953730316935,0.1917638190954774,0.01774873553782315
79,500,2,2,1.0,0.09210084033613446,0.030377889743984005,0.3403546865867621,0.02985275660411682,0.22590050251256283,0.016421177695037526
80,500,2,5,0.1,0.0,0.0,0.32836621653130954,0.02788007050024782,0.1505989949748744,0.02935793231295725
81,500,2,5,0.2,0.04705882352941177,0.02630668208823282,0.34025720361854817,0.01682010607157511,0.19678391959798996,0.016649789776708775
82,500,2,5,0.5,0.11365079365079367,0.0014197256999998738,0.30427101519938027,0.02490875965575696,0.20381206030150753,0.022338037051081113
83,500,2,5,1.0,0.11238095238095239,0.0017388017698576792,0.3194398225791404,0.028839628367866604,0.24698492462311564,0.027266124901278926
84,500,5,1,0.1,0.0,0.0,0.27678199709193957,0.04161616930391682,0.1295145728643216,0.028969068358205542
85,500,5,1,0.2,0.011764705882352943,0.026306682088232825,0.31048524782755826,0.03927666532773914,0.17369145728643218,0.03378792432521282
86,500,5,1,0.5,0.04705882352941177,0.02630668208823282,0.3238304138568292,0.031905920721006995,0.1656592964824121,0.03337517460996195
87,500,5,1,1.0,0.058823529411764705,0.0,0.33475521692471105,0.015227534667042516,0.1455788944723618,0.008980228781999163
88,500,5,2,0.1,0.0,0.0,0.3251969273216341,0.02652487422021566,0.1536110552763819,0.030864433613649163
89,500,5,2,0.2,0.04705882352941177,0.02630668208823282,0.3391939525024982,0.021127845660259006,0.18473567839195984,0.03045343746173869
90,500,5,2,0.5,0.08100840336134454,0.030377889743984005,0.3277106322995221,0.030596572105022937,0.18272763819095478,0.014807169168390828
91,500,5,2,1.0,0.1142857142857143,0.0,0.3240156388151166,0.024940528588685035,0.21284824120603013,0.020514958718553612
92,500,5,5,0.1,0.0,0.0,0.32271061354845376,0.018638505333999637,0.14156281407035176,0.022729471741204214
93,500,5,5,0.2,0.03529411764705882,0.03221897397089213,0.3210637313653783,0.016465359468669904,0.19477587939698496,0.03186874307106689
94,500,5,5,0.5,0.11365079365079367,0.0014197256999998738,0.3066895836751163,0.017491363825123552,0.21084020100502512,0.02914253738377144
95,500,5,5,1.0,0.12259116259116258,0.0221777372274893,0.3090358575026369,0.029719026600626877,0.24196482412060302,0.03194772396808165
96,500,10,1,0.1,0.0,0.0,0.2908569055583322,0.06018828404002384,0.14457487437185929,0.039464504046284446
97,500,10,1,0.2,0.04705882352941177,0.02630668208823282,0.3139907192922936,0.03668701571560501,0.15762713567839198,0.035390818442779005
98,500,10,1,0.5,0.058823529411764705,0.0,0.31975443538620685,0.01865243033272028,0.1746954773869347,0.01611131631089983
99,500,10,1,1.0,0.058823529411764705,0.0,0.3283131314274967,0.03694628364185476,0.14658291457286435,0.009391748063786856
100,500,10,2,0.1,0.0,0.0,0.3366769180357754,0.024864674137003898,0.1546150753768844,0.023439085251052916
