,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
113,1000,2,2,0.2,0.05714285714285714,0.031943828249996996,0.2990142971535369,0.05300851684007899,0.15863115577889447,0.030245845147860655
114,1000,2,2,0.5,0.07093596059113301,0.0011015113189654124,0.2904860583146081,0.04052807722965698,0.1746954773869347,0.02875076028585544
115,1000,2,2,1.0,0.06995073891625617,0.0013490703386826734,0.2859641353671204,0.04232373239149487,0.19477587939698496,0.028969068358205532
116,1000,2,5,0.1,0.0,0.0,0.27551367522923526,0.03157630860162892,0.14658291457286435,0.030329052581962255
117,1000,2,5,0.2,0.07142857142857142,0.0,0.2600544715535694,0.025848910064789204,0.1756994974874372,0.02170866991168766
118,1000,2,5,0.5,0.06945812807881772,0.0011015113189654124,0.2579090079080264,0.037357846957087465,0.1817236180904523,0.03155084242433809
119,1000,2,5,1.0,0.06712643678160919,0.0010280772310343861,0.25968867590776057,0.026675252612151916,0.21485628140703517,0.03206583055929375
120,1000,5,1,0.1,0.0,0.0,0.2911132171132171,0.04498957856628258,0.13754673366834172,0.0241800059984191
121,1000,5,1,0.2,0.02857142857142857,0.03912303982179758,0.2842116363855494,0.04221379159421744,0.14156281407035176,0.0245933693772904
122,1000,5,1,0.5,0.05714285714285714,0.031943828249996996,0.29168007639122207,0.046422451421532646,0.13553869346733668,0.02593988476800211
123,1000,5,1,1.0,0.04285714285714286,0.03912303982179758,0.2990709540540322,0.02509713393924127,0.13453467336683417,0.013563564653286626
124,1000,5,2,0.1,0.0,0.0,0.29372502368670383,0.03612614782617681,0.15561909547738692,0.01563501416170356
125,1000,5,2,0.2,0.02857142857142857,0.03912303982179758,0.29997259349369154,0.03986104110913541,0.16264723618090454,0.02618164101627114
126,1000,5,2,0.5,0.07093596059113301,0.0011015113189654124,0.29425787778022483,0.04312814987207398,0.17168341708542717,0.027266124901278936
127,1000,5,2,1.0,0.07093596059113301,0.0011015113189654124,0.2887375599964527,0.040475771133672754,0.202808040201005,0.035390818442779005
128,1000,5,5,0.1,0.0,0.0,0.27564295046600407,0.02854791169531971,0.13855075376884424,0.031067892860942792
129,1000,5,5,0.2,0.07142857142857142,0.0,0.2631765060992014,0.02933140449191948,0.1756994974874372,0.03609588408891518
130,1000,5,5,0.5,0.06945812807881772,0.0011015113189654124,0.26656383267217193,0.03025523787845493,0.19577989949748748,0.02826454788341505
131,1000,5,5,1.0,0.06804597701149426,0.00125913231610383,0.26727335580330136,0.031055285259493998,0.2178683417085427,0.03911170578814407
132,1000,10,1,0.1,0.0,0.0,0.2974458878707787,0.0358986002012257,0.15461507537688443,0.019954504831595412
133,1000,10,1,0.2,0.04285714285714286,0.03912303982179758,0.2968535400342629,0.032680831274100326,0.1536110552763819,0.038820667968345775
134,1000,10,1,0.5,0.07142857142857142,0.0,0.29992415328168504,0.04759905417636142,0.159635175879397,0.014462769276981955
135,1000,10,1,1.0,0.04285714285714286,0.03912303982179758,0.3131532596244739,0.04713944125777039,0.1365427135678392,0.02008040201005025
136,1000,10,2,0.1,0.0,0.0,0.28736008427864623,0.03703956327624833,0.1606391959798995,0.01789016196133091
137,1000,10,2,0.2,0.05714285714285714,0.031943828249996996,0.28938380828211335,0.05113836408628627,0.1847356783919598,0.016875305103173505
138,1000,10,2,0.5,0.07044334975369457,0.0013490703386826734,0.28866107142361463,0.044937925595130206,0.1997959798994975,0.020267781516530824
139,1000,10,2,1.0,0.07093596059113301,0.0011015113189654124,0.28762648590234796,0.03604956093096559,0.2008,0.03430606073106859
140,1000,10,5,0.1,0.0,0.0,0.28128256292568266,0.04116669799435826,0.13955477386934675,0.026705802295863553
