,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
40,200,5,2,0.5,0.6140916950138187,0.018888550813584752,0.7050831542697604,0.00990422147296333,0.38453567839195985,0.03127002832340712
41,200,5,2,1.0,0.6638394932049987,0.027242499680881757,0.6986890594498315,0.0033028124885305576,0.48192562814070355,0.0381329424840565
42,200,5,5,0.2,0.05,0.0,0.2785848596698935,0.0203381224758022,0.30973618090452265,0.0035497471075646254
43,200,5,5,0.5,0.575691070196463,0.0350417601037262,0.7046611233262539,0.01418929747412819,0.40963618090452264,0.02896906835820554
44,200,5,5,1.0,0.6689142993924109,0.012461368461524059,0.692602261771835,0.014112115887496026,0.4949778894472362,0.02896906835820554
45,200,10,1,0.2,0.20789962230330966,0.022180546878010958,0.28950401084623206,0.009586805303625196,0.3423668341708543,0.014198988430258502
46,200,10,1,0.5,0.6274416406026123,0.025022245717618675,0.7149958562948977,0.01296678224665239,0.3895557788944724,0.03264995563611576
47,200,10,1,1.0,0.6465592397410765,0.04330682702327818,0.7145852565975266,0.013773117004766671,0.4116442211055277,0.0249494449570842
48,200,10,2,0.2,0.125267629566695,0.019945577855049572,0.28290760364379997,0.01114754695010589,0.3423668341708543,0.007099494215129251
49,200,10,2,0.5,0.6194060183144365,0.024089613872085847,0.7103678303041827,0.013327924422250304,0.4116442211055277,0.04280353301215058
50,200,10,2,1.0,0.670490591985613,0.02375184518443664,0.701628534180003,0.009803280991920134,0.43172462311557797,0.019891257430555576
51,200,10,5,0.2,0.03404255319148936,0.0,0.2817967805560858,0.007873238322049126,0.2846356783919598,0.017748735537823166
52,200,10,5,0.5,0.5572731893055451,0.025959725364160063,0.6981269397152838,0.008436879944178346,0.40963618090452264,0.020880238903258637
53,200,10,5,1.0,0.6683843304750281,0.01576240012846319,0.6926093412918879,0.012862707912990365,0.4588331658291458,0.022840078096304013
54,500,2,1,0.2,0.1966807767251226,0.017484062049092898,0.28938025537215817,0.018938394014961873,0.3047160804020101,0.0035497471075646254
55,500,2,1,0.5,0.5955042083816057,0.020570004728910556,0.7203462298938133,0.014298948487528749,0.3584311557788945,0.04295047313883663
56,500,2,1,1.0,0.642536137106846,0.04255580272169114,0.7130815459044195,0.012916991049886764,0.3564231155778895,0.06334085823232931
57,500,2,2,0.2,0.11938837920489295,0.04497804602042872,0.28804554079696393,0.003488572355000012,0.3473869346733669,0.021298482645387792
58,500,2,2,0.5,0.5957282345217081,0.02130629353743807,0.7111154972140848,0.012733943100940864,0.40361206030150754,0.033750610206347016
59,500,2,2,1.0,0.6724111948224394,0.028194573688249843,0.705555020211263,0.010603766798028968,0.43975678391959805,0.02982632628489536
60,500,2,5,0.2,0.05,0.0,0.2832098765432099,0.011348627352376614,0.32228643216080405,0.0
61,500,2,5,0.5,0.5769872320323157,0.02304968240159124,0.7002948869404515,0.006742974483642703,0.42068040201005025,0.020267781516530824
62,500,2,5,1.0,0.6658778729770162,0.008456476739366232,0.6959460827073534,0.007722777614748787,0.45682512562814076,0.010288144537883046
63,500,5,1,0.2,0.20798771121351764,0.005430927658882882,0.2823578276972068,0.0009789993855339174,0.31977638190954777,0.017748735537823124
64,500,5,1,0.5,0.6021725397049468,0.021657714125755217,0.7200978575207092,0.010131874773218318,0.3795155778894473,0.03613077620347968
65,500,5,1,1.0,0.6451263612066962,0.03402893313273555,0.7100492036796021,0.011157149679924122,0.4156603015075378,0.045542024167283146
66,500,5,2,0.2,0.1290180088345226,0.01093216396329865,0.2834307992202729,0.006891878958933093,0.3423668341708543,0.007099494215129251
67,500,5,2,0.5,0.6052240483050972,0.01897063538558494,0.7069141333834542,0.01304039369726713,0.4066241206030151,0.03556839516449132
68,500,5,2,1.0,0.6647026552116465,0.041336237891607605,0.7068962203126147,0.012994694711629298,0.4407608040201005,0.04413693374008631
69,500,5,5,0.2,0.05386597938144331,0.013668301182729665,0.2830777656078861,0.0044533011958628015,0.2971859296482412,0.01419898843025854
70,500,5,5,0.5,0.5451776062631326,0.018135383465387254,0.7054823184810817,0.008002628528059136,0.3995959798994975,0.018983681136470205
71,500,5,5,1.0,0.6666301869585043,0.011331642384309303,0.6961525201449261,0.006972464445542218,0.4487929648241207,0.008248866858507444
72,500,10,1,0.2,0.2004199475065617,0.04862519072726393,0.2900979961971625,0.006101989189704008,0.33985678391959806,0.03194772396808167
73,500,10,1,0.5,0.6133573123058114,0.02292752460906669,0.7192166387521471,0.012280983979279812,0.398591959798995,0.029357932312957247
74,500,10,1,1.0,0.661325334676073,0.036712348335131165,0.709415766299796,0.007988169020570273,0.38453567839195985,0.021766637090743824
75,500,10,2,0.2,0.12586812998370916,0.022068667439929964,0.28375929682217715,0.011665588546958573,0.3273065326633166,0.007099494215129251
76,500,10,2,0.5,0.6152054269980071,0.032021079138341776,0.71734921170573,0.009535276057642789,0.4116442211055277,0.03448922306187005
77,500,10,2,1.0,0.6839397585929036,0.028191376357796966,0.7072602245937383,0.012980148998538601,0.4698773869346734,0.028969068358205546
78,500,10,5,0.2,0.042105263157894736,0.0,0.2789708404802745,0.007924124020158007,0.3147562814070352,0.0035497471075646254
79,500,10,5,0.5,0.5610719204069587,0.01367470295393189,0.7036433752961777,0.010044785920367972,0.4046160804020101,0.011557139265113698
80,500,10,5,1.0,0.6706351368293026,0.013378867222068873,0.6927715251865105,0.005702773907894922,0.46485728643216084,0.016497733717014906
81,1000,2,1,0.2,0.20544726991093326,0.03085092191055287,0.28531736526946105,0.009484546047053061,0.31224623115577893,0.02129848264538775
82,1000,2,1,0.5,0.5930198604622525,0.026147738163851488,0.7143356537211633,0.012041579294413822,0.3544150753768845,0.054946599574752224
83,1000,2,1,1.0,0.6445933419273362,0.038392977688253616,0.7085107230058553,0.011321406051454007,0.38754773869346737,0.05144072268941528
84,1000,2,2,0.2,0.13205387205387206,0.021665561309082766,0.2883532977341608,0.015307550465865448,0.339856783919598,0.0035497471075646254
85,1000,2,2,0.5,0.6037150209061382,0.023252882054655505,0.7160951949748185,0.012572923566140051,0.4046160804020101,0.03341290800201295
86,1000,2,2,1.0,0.6732796076265105,0.02960247343979425,0.7028588429218188,0.010491805248536684,0.45582110552763827,0.038820667968345775
87,1000,2,5,0.2,0.05,0.0,0.27927387078330473,0.008995497931046604,0.30722613065326637,0.02129848264538775
88,1000,2,5,0.5,0.5597534694963251,0.014723162559609848,0.7057119608876137,0.007610151900533891,0.40361206030150754,0.015635014161703566
89,1000,2,5,1.0,0.6579831932773109,0.014559668957263816,0.6897718387748007,0.010095580668177635,0.46485728643216084,0.019636230762203367
90,1000,5,1,0.2,0.1931563025210084,0.0411666872273983,0.2878334145831883,0.012360457001032353,0.31977638190954777,0.017748735537823124
91,1000,5,1,0.5,0.6129351158700762,0.02380965099709239,0.7167238885574297,0.011384185963571608,0.3644552763819096,0.049518654071807194
92,1000,5,1,1.0,0.6439912587563594,0.03349386145165906,0.708830676709541,0.010911545509337085,0.40160402010050256,0.04794130271327442
93,1000,5,2,0.2,0.12277604707511251,0.011136503476631313,0.2872683717325442,0.0066759887746774185,0.3373467336683417,0.007099494215129251
94,1000,5,2,0.5,0.6007468920646061,0.031111133418367985,0.7079069595608598,0.009358260535847072,0.39557989949748745,0.020267781516530824
95,1000,5,2,1.0,0.6814785322031699,0.024540792103005266,0.700477493608448,0.015327571346467941,0.4508010050251257,0.041639607863265114
96,1000,5,5,0.2,0.046052631578947366,0.013956054891839757,0.2789225589225589,0.009047157469726955,0.3147562814070352,0.0035497471075646254
97,1000,5,5,0.5,0.5589460631316836,0.020603751897481933,0.7038958471402825,0.009363977875943608,0.4086321608040201,0.0182389308768446
98,1000,5,5,1.0,0.6619644469724585,0.0074916647015199934,0.6908397230026149,0.006275610365911727,0.4598371859296483,0.024490682626598637
99,1000,10,1,0.2,0.19333333333333333,0.02357022603955158,0.2841917534598374,0.001664611483746303,0.33232663316582917,0.014198988430258502
100,1000,10,1,0.5,0.620844794686046,0.025679017099425237,0.7141284421031944,0.010242406381852717,0.38855175879396986,0.03712838638193668
101,1000,10,1,1.0,0.6585936130072751,0.025204569905439362,0.7164819445641267,0.007505253685794529,0.4066241206030151,0.03712838638193666
102,1000,10,2,0.2,0.12586812998370916,0.022068667439929964,0.28659014757253864,0.009073873288199663,0.339856783919598,0.0035497471075646254
103,1000,10,2,0.5,0.611800925606202,0.03819751123010223,0.7168250454071485,0.01773750034873828,0.40562010050251257,0.034158823739432756
104,1000,10,2,1.0,0.6789319836434405,0.020231952772583776,0.702437623089797,0.009649440957248076,0.45280904522613075,0.03549747107564628
105,1000,10,5,0.2,0.05,0.0,0.27975460122699386,0.0,0.3147562814070352,0.0035497471075646254
106,1000,10,5,0.5,0.5622765294407086,0.01344043363877056,0.699480663806668,0.00936342105144985,0.3975879396984925,0.012798795211254241
107,1000,10,5,1.0,0.6689055062928955,0.011260337057221452,0.6899819238040042,0.007890632197012849,0.4598371859296483,0.02918574354149726
